Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1549474105000,1c:1d:86:34:06:61,-62,eduroam,-76.94375063,38.99145669,3,[WPA2-EAP-CCMP][ESS],,12412
1549474110000,1c:1d:86:34:06:62,-62,umd-secure,-76.94365392,38.99145579,3,[WPA2-EAP-CCMP][ESS],,12412
1549474110000,1c:1d:86:34:06:63,-62,umd-util2,-76.94365392,38.99145579,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549474110000,1c:1d:86:34:06:64,-62,umd-guest,-76.94365392,38.99145579,3,[ESS],,12412
1549474113000,1c:1d:86:34:06:6b,-53,umd-guest,-76.9435934,38.99144651,3,[ESS],,-5745
1549474115000,1c:1d:86:34:06:6c,-53,umd-util2,-76.94355606,38.99144421,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1549474113000,1c:1d:86:34:06:6d,-53,umd-secure,-76.9435934,38.99144651,3,[WPA2-EAP-CCMP][ESS],,-5745
1549474113000,1c:1d:86:34:06:6e,-53,eduroam,-76.9435934,38.99144651,3,[WPA2-EAP-CCMP][ESS],,-5745
1549474116000,1c:1d:86:34:06:6f,-53,umd,-76.94353964,38.99144345,3,[ESS],,-5745
1549474289000,1c:1d:86:34:07:a0,-56,umd,-76.94048385,38.9914907,3,[ESS],,112462
1549474288000,1c:1d:86:34:07:a1,-56,eduroam,-76.94049163,38.99147449,3,[WPA2-EAP-CCMP][ESS],,112462
1549474290000,1c:1d:86:34:07:a2,-56,umd-secure,-76.94047625,38.99150703,3,[WPA2-EAP-CCMP][ESS],,112462
1549474183000,1c:1d:86:34:07:a3,-71,umd-util2,-76.94233598,38.99132908,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549474180000,1c:1d:86:34:07:a4,-72,umd-guest,-76.94238145,38.99133562,3,[ESS],,112462
1549474063000,1c:1d:86:34:07:ab,-80,umd-guest,-76.94448194,38.99148196,3,[ESS],,-5765
1549474105000,1c:1d:86:34:07:ac,-74,umd-util2,-76.94375063,38.99145669,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1549474272000,1c:1d:86:34:07:ad,-58,umd-secure,-76.9406889,38.99134731,3,[WPA2-EAP-CCMP][ESS],,-5765
1549472697000,1c:1d:86:34:07:ae,-85,eduroam,-76.94104432,38.99011134,3,[WPA2-EAP-CCMP][ESS],,-5765
1549472714000,1c:1d:86:34:07:af,-75,umd,-76.94140892,38.99012875,5,[ESS],,-5765
1549474469000,1c:1d:86:34:08:01,-65,eduroam,-76.93806508,38.99258923,3,[WPA2-EAP-CCMP][ESS],,112462
1549474472000,1c:1d:86:34:08:02,-66,umd-secure,-76.93800942,38.99259156,3,[WPA2-EAP-CCMP][ESS],,112462
1549474586000,1c:1d:86:34:08:03,-65,umd-util2,-76.93734408,38.99134067,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549474582000,1c:1d:86:34:08:0b,-66,umd-guest,-76.93741068,38.99140515,3,[ESS],,-5765
1549474580000,1c:1d:86:34:08:0c,-66,umd-util2,-76.9374274,38.99143367,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1549474476000,1c:1d:86:34:08:0d,-67,umd-secure,-76.93793085,38.99259408,3,[WPA2-EAP-CCMP][ESS],,-5765
1549474580000,1c:1d:86:34:08:0e,-66,eduroam,-76.9374274,38.99143367,3,[WPA2-EAP-CCMP][ESS],,-5765
1549474578000,1c:1d:86:34:08:0f,-66,umd,-76.93742634,38.99146961,3,[ESS],,-5765
1549468911000,1c:1d:86:34:08:c0,-68,umd,-76.93729592,38.99020372,3,[ESS],,112462
1549468911000,1c:1d:86:34:08:c1,-68,eduroam,-76.93729592,38.99020372,3,[WPA2-EAP-CCMP][ESS],,112462
1549468911000,1c:1d:86:34:08:c2,-67,umd-secure,-76.93729592,38.99020372,3,[WPA2-EAP-CCMP][ESS],,112462
1549468911000,1c:1d:86:34:08:c3,-67,umd-util2,-76.93729592,38.99020372,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549468911000,1c:1d:86:34:08:c4,-68,umd-guest,-76.93729592,38.99020372,3,[ESS],,112462
1549468907000,1c:1d:86:34:08:cb,-69,umd-guest,-76.9372991,38.9902624,3,[ESS],,-5785
1549468907000,1c:1d:86:34:08:cc,-69,umd-util2,-76.9372991,38.9902624,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1549468907000,1c:1d:86:34:08:cd,-66,umd-secure,-76.9372991,38.9902624,3,[WPA2-EAP-CCMP][ESS],,-5785
1549468907000,1c:1d:86:34:08:ce,-69,eduroam,-76.9372991,38.9902624,3,[WPA2-EAP-CCMP][ESS],,-5785
1549468907000,1c:1d:86:34:08:cf,-68,umd,-76.9372991,38.9902624,3,[ESS],,-5785
1549472740000,1c:1d:86:34:0a:01,-70,eduroam,-76.94164748,38.99045596,3,[WPA2-EAP-CCMP][ESS],,12412
1549472739000,1c:1d:86:34:0a:02,-69,umd-secure,-76.9416318,38.99044766,3,[WPA2-EAP-CCMP][ESS],,12412
1549472739000,1c:1d:86:34:0a:0b,-60,umd-guest,-76.9416318,38.99044766,3,[ESS],,-5825
1549472738000,1c:1d:86:34:0a:0c,-62,umd-util2,-76.94161885,38.99043807,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5825
1549472739000,1c:1d:86:34:0a:0d,-60,umd-secure,-76.9416318,38.99044766,3,[WPA2-EAP-CCMP][ESS],,-5825
1549472763000,1c:1d:86:34:0a:0e,-61,eduroam,-76.94191402,38.9905981,4,[WPA2-EAP-CCMP][ESS],,-5825
1549472738000,1c:1d:86:34:0a:0f,-60,umd,-76.94161885,38.99043807,3,[ESS],,-5825
1549474180000,1c:1d:86:34:0a:81,-66,eduroam,-76.94238145,38.99133562,3,[WPA2-EAP-CCMP][ESS],,112462
1549474183000,1c:1d:86:34:0a:82,-65,umd-secure,-76.94233598,38.99132908,3,[WPA2-EAP-CCMP][ESS],,112462
1549474183000,1c:1d:86:34:0a:84,-66,umd-guest,-76.94233598,38.99132908,3,[ESS],,112462
1549474176000,1c:1d:86:34:0a:8b,-63,umd-guest,-76.94244128,38.99134577,3,[ESS],,-5785
1549474174000,1c:1d:86:34:0a:8c,-64,umd-util2,-76.94247479,38.9913502,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1549474174000,1c:1d:86:34:0a:8d,-63,umd-secure,-76.94247479,38.9913502,3,[WPA2-EAP-CCMP][ESS],,-5785
1549474177000,1c:1d:86:34:0a:8e,-63,eduroam,-76.94242811,38.9913436,3,[WPA2-EAP-CCMP][ESS],,-5785
1549474177000,1c:1d:86:34:0a:8f,-64,umd,-76.94242811,38.9913436,3,[ESS],,-5785
1549473380000,1c:1d:86:34:0a:ce,-84,eduroam,-76.9485519,38.99099776,3,[WPA2-EAP-CCMP][ESS],,-5825
1549473381000,1c:1d:86:34:0a:cf,-89,umd,-76.9485595,38.99098511,3,[ESS],,-5825
1549474105000,1c:1d:86:34:0b:00,-76,umd,-76.94375063,38.99145669,3,[ESS],,12412
1549474099000,1c:1d:86:34:0b:0b,-68,umd-guest,-76.94385565,38.99145379,3,[ESS],,-5745
1549474099000,1c:1d:86:34:0b:0c,-68,umd-util2,-76.94385565,38.99145379,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1549474099000,1c:1d:86:34:0b:0d,-68,umd-secure,-76.94385565,38.99145379,3,[WPA2-EAP-CCMP][ESS],,-5745
1549473996000,1c:1d:86:34:0b:0e,-89,eduroam,-76.94566515,38.99164352,3,[WPA2-EAP-CCMP][ESS],,-5745
1549474099000,1c:1d:86:34:0b:0f,-68,umd,-76.94385565,38.99145379,3,[ESS],,-5745
1549474322000,1c:1d:86:34:0b:60,-85,umd,-76.94026437,38.99194686,3,[ESS],,12412
1549474183000,1c:1d:86:34:0b:61,-84,eduroam,-76.94233598,38.99132908,3,[WPA2-EAP-CCMP][ESS],,12412
1549474184000,1c:1d:86:34:0b:63,-84,umd-util2,-76.94231563,38.99132443,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549474309000,1c:1d:86:34:0b:64,-86,umd-guest,-76.94035859,38.99177746,3,[ESS],,12412
1549474322000,1c:1d:86:34:0b:6b,-91,umd-guest,-76.94026437,38.99194686,3,[ESS],,-5700
1549474184000,1c:1d:86:34:0b:6c,-91,umd-util2,-76.94231563,38.99132443,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5700
1549474327000,1c:1d:86:34:0b:6d,-91,umd-secure,-76.94021652,38.99202562,3,[WPA2-EAP-CCMP][ESS],,-5700
1549474184000,1c:1d:86:34:0b:6f,-91,umd,-76.94231563,38.99132443,3,[ESS],,-5700
1549474387000,1c:1d:86:34:0c:20,-47,umd,-76.93958065,38.99264824,3,[ESS],,12412
1549474268000,1c:1d:86:34:0c:21,-65,eduroam,-76.94077048,38.99134871,3,[WPA2-EAP-CCMP][ESS],,12412
1549474268000,1c:1d:86:34:0c:22,-65,umd-secure,-76.94077048,38.99134871,3,[WPA2-EAP-CCMP][ESS],,12412
1549474228000,1c:1d:86:34:0c:23,-75,umd-util2,-76.94150684,38.99135956,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549474373000,1c:1d:86:34:0c:24,-51,umd-guest,-76.93983623,38.99262899,3,[ESS],,12412
1549474388000,1c:1d:86:34:0c:2b,-49,umd-guest,-76.93956525,38.99264665,3,[ESS],,-5785
1549474213000,1c:1d:86:34:0c:2c,-83,umd-util2,-76.94177396,38.99135228,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1549474361000,1c:1d:86:34:0c:2d,-48,umd-secure,-76.9399643,38.99248793,3,[WPA2-EAP-CCMP][ESS],,-5785
1549474385000,1c:1d:86:34:0c:2e,-49,eduroam,-76.93961031,38.99264717,3,[WPA2-EAP-CCMP][ESS],,-5785
1549474388000,1c:1d:86:34:0c:2f,-49,umd,-76.93956525,38.99264665,3,[ESS],,-5785
1549473167000,1c:1d:86:34:0c:82,-75,umd-secure,-76.94679312,38.99118577,11,[WPA2-EAP-CCMP][ESS],,112462
1549473131000,1c:1d:86:34:0c:83,-77,umd-util2,-76.94673936,38.99112131,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549473131000,1c:1d:86:34:0c:84,-76,umd-guest,-76.94673936,38.99112131,7,[ESS],,112462
1549473054000,1c:1d:86:34:0c:8b,-88,umd-guest,-76.94653329,38.99149583,3,[ESS],,-5825
1549473127000,1c:1d:86:34:0c:8c,-65,umd-util2,-76.94667039,38.9911498,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5825
1549473129000,1c:1d:86:34:0c:8d,-65,umd-secure,-76.94671656,38.99112075,6,[WPA2-EAP-CCMP][ESS],,-5825
1549473127000,1c:1d:86:34:0c:8e,-64,eduroam,-76.94667039,38.9911498,4,[WPA2-EAP-CCMP][ESS],,-5825
1549473129000,1c:1d:86:34:0c:8f,-66,umd,-76.94671656,38.99112075,6,[ESS],,-5825
1549472609000,1c:1d:86:34:18:a1,-83,eduroam,-76.94062987,38.98910833,3,[WPA2-EAP-CCMP][ESS],,112462
1549472609000,1c:1d:86:34:18:a2,-83,umd-secure,-76.94062987,38.98910833,3,[WPA2-EAP-CCMP][ESS],,112462
1549473871000,1c:1d:86:34:18:a3,-69,umd-util2,-76.94546277,38.99058737,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549472609000,1c:1d:86:34:18:a4,-84,umd-guest,-76.94062987,38.98910833,3,[ESS],,112462
1549473858000,1c:1d:86:34:18:ab,-66,umd-guest,-76.94552098,38.9905393,3,[ESS],,-5825
1549473858000,1c:1d:86:34:18:ac,-66,umd-util2,-76.94552098,38.9905393,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5825
1549473855000,1c:1d:86:34:18:ad,-66,umd-secure,-76.94554222,38.99050358,3,[WPA2-EAP-CCMP][ESS],,-5825
1549473856000,1c:1d:86:34:18:ae,-66,eduroam,-76.94553448,38.99051581,3,[WPA2-EAP-CCMP][ESS],,-5825
1549473859000,1c:1d:86:34:18:af,-66,umd,-76.94551312,38.99054748,3,[ESS],,-5825
1549474187000,1c:1d:86:34:1a:e2,-79,umd-secure,-76.94225452,38.9913246,3,[WPA2-EAP-CCMP][ESS],,62437
1549474084000,1c:1d:86:34:1a:e3,-86,umd-util2,-76.94406925,38.99145536,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549474189000,1c:1d:86:34:1a:e4,-86,umd-guest,-76.94220924,38.99133576,3,[ESS],,62437
1549474094000,1c:1d:86:34:1a:eb,-82,umd-guest,-76.94392392,38.99144807,3,[ESS],,-5785
1549474078000,1c:1d:86:34:1a:ec,-81,umd-util2,-76.94419868,38.99146161,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1549474084000,1c:1d:86:34:1a:ed,-83,umd-secure,-76.94406925,38.99145536,3,[WPA2-EAP-CCMP][ESS],,-5785
1549474068000,1c:1d:86:34:1a:ee,-82,eduroam,-76.94439309,38.9914822,3,[WPA2-EAP-CCMP][ESS],,-5785
1549474184000,1c:1d:86:34:1a:ef,-84,umd,-76.94231563,38.99132443,3,[ESS],,-5785
1549473973000,1c:1d:86:34:1b:60,-57,umd,-76.94594499,38.99171706,3,[ESS],,12412
1549473976000,1c:1d:86:34:1b:61,-57,eduroam,-76.94593739,38.99175864,3,[WPA2-EAP-CCMP][ESS],,12412
1549473979000,1c:1d:86:34:1b:62,-57,umd-secure,-76.94593178,38.9918054,3,[WPA2-EAP-CCMP][ESS],,12412
1549472972000,1c:1d:86:34:1b:63,-66,umd-util2,-76.94588362,38.99080529,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549473976000,1c:1d:86:34:1b:64,-57,umd-guest,-76.94593739,38.99175864,3,[ESS],,12412
1549472987000,1c:1d:86:34:1b:6b,-56,umd-guest,-76.94614488,38.9908721,3,[ESS],,-5765
1549473976000,1c:1d:86:34:1b:6c,-53,umd-util2,-76.94593739,38.99175864,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1549473963000,1c:1d:86:34:1b:6d,-49,umd-secure,-76.94599994,38.99160339,3,[WPA2-EAP-CCMP][ESS],,-5765
1549473973000,1c:1d:86:34:1b:6e,-53,eduroam,-76.94594499,38.99171706,3,[WPA2-EAP-CCMP][ESS],,-5765
1549473973000,1c:1d:86:34:1b:6f,-53,umd,-76.94594499,38.99171706,3,[ESS],,-5765
1549474576000,1c:1d:86:34:1c:80,-62,umd,-76.93741662,38.99150218,3,[ESS],,112462
1549474525000,1c:1d:86:34:1c:81,-83,eduroam,-76.93738769,38.99226196,3,[WPA2-EAP-CCMP][ESS],,112462
1549474553000,1c:1d:86:34:1c:83,-75,umd-util2,-76.93744558,38.99181412,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549474577000,1c:1d:86:34:1c:84,-62,umd-guest,-76.93742058,38.99148782,3,[ESS],,112462
1549474584000,1c:1d:86:34:1c:8c,-55,umd-util2,-76.93738134,38.99137352,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1549474539000,1c:1d:86:34:1c:8d,-72,umd-secure,-76.9374115,38.99203772,3,[WPA2-EAP-CCMP][ESS],,-5785
1549474585000,1c:1d:86:34:1c:8e,-55,eduroam,-76.93736372,38.99135678,3,[WPA2-EAP-CCMP][ESS],,-5785
1549474536000,1c:1d:86:34:1c:8f,-76,umd,-76.93740491,38.99208745,3,[ESS],,-5785
1549474264000,1c:1d:86:34:1d:01,-77,eduroam,-76.94082229,38.99134533,3,[WPA2-EAP-CCMP][ESS],,112462
1549474264000,1c:1d:86:34:1d:03,-75,umd-util2,-76.94082229,38.99134533,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549474260000,1c:1d:86:34:1d:0b,-83,umd-guest,-76.9408718,38.99132395,3,[ESS],,-5680
1549474256000,1c:1d:86:34:1d:0c,-87,umd-util2,-76.9409547,38.99132314,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5680
1549474260000,1c:1d:86:34:1d:0d,-82,umd-secure,-76.9408718,38.99132395,3,[WPA2-EAP-CCMP][ESS],,-5680
1549474264000,1c:1d:86:34:1d:0e,-87,eduroam,-76.94082229,38.99134533,3,[WPA2-EAP-CCMP][ESS],,-5680
1549474260000,1c:1d:86:34:1d:0f,-86,umd,-76.9408718,38.99132395,3,[ESS],,-5680
1549469011000,1c:1d:86:34:1d:40,-53,umd,-76.93679864,38.98873785,3,[ESS],,12412
1549469020000,1c:1d:86:34:1d:41,-52,eduroam,-76.93675812,38.98857294,3,[WPA2-EAP-CCMP][ESS],,12412
1549469020000,1c:1d:86:34:1d:42,-52,umd-secure,-76.93675812,38.98857294,3,[WPA2-EAP-CCMP][ESS],,12412
1549469020000,1c:1d:86:34:1d:43,-52,umd-util2,-76.93675812,38.98857294,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549469011000,1c:1d:86:34:1d:44,-53,umd-guest,-76.93679864,38.98873785,3,[ESS],,12412
1549468982000,1c:1d:86:34:1d:4b,-56,umd-guest,-76.93693493,38.98920489,7,[ESS],,-5765
1549468982000,1c:1d:86:34:1d:4c,-56,umd-util2,-76.93693493,38.98920489,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1549469016000,1c:1d:86:34:1d:4d,-53,umd-secure,-76.93677109,38.98864674,3,[WPA2-EAP-CCMP][ESS],,-5765
1549468982000,1c:1d:86:34:1d:4e,-56,eduroam,-76.93693493,38.98920489,7,[WPA2-EAP-CCMP][ESS],,-5765
1549468982000,1c:1d:86:34:1d:4f,-56,umd,-76.93693493,38.98920489,7,[ESS],,-5765
1549474413000,1c:1d:86:34:1e:60,-64,umd,-76.93903318,38.99266182,3,[ESS],,12412
1549474413000,1c:1d:86:34:1e:61,-64,eduroam,-76.93903318,38.99266182,3,[WPA2-EAP-CCMP][ESS],,12412
1549474410000,1c:1d:86:34:1e:62,-64,umd-secure,-76.9390949,38.99265566,3,[WPA2-EAP-CCMP][ESS],,12412
1549474413000,1c:1d:86:34:1e:63,-64,umd-util2,-76.93903318,38.99266182,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549474410000,1c:1d:86:34:1e:64,-64,umd-guest,-76.9390949,38.99265566,3,[ESS],,12412
1549474410000,1c:1d:86:34:1e:6b,-71,umd-guest,-76.9390949,38.99265566,3,[ESS],,-5680
1549474415000,1c:1d:86:34:1e:6c,-72,umd-util2,-76.93899729,38.99266518,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5680
1549474413000,1c:1d:86:34:1e:6d,-72,umd-secure,-76.93903318,38.99266182,3,[WPA2-EAP-CCMP][ESS],,-5680
1549474413000,1c:1d:86:34:1e:6e,-71,eduroam,-76.93903318,38.99266182,3,[WPA2-EAP-CCMP][ESS],,-5680
1549474413000,1c:1d:86:34:1e:6f,-71,umd,-76.93903318,38.99266182,3,[ESS],,-5680
1549473527000,1c:1d:86:34:a6:00,-83,umd,-76.94792212,38.98946086,3,[ESS],,12412
1549473565000,1c:1d:86:34:a6:01,-67,eduroam,-76.9473677,38.98916345,3,[WPA2-EAP-CCMP][ESS],,12412
1549473562000,1c:1d:86:34:a6:0b,-70,umd-guest,-76.94743206,38.98917532,3,[ESS],,-5785
1549473505000,1c:1d:86:34:a6:0c,-85,umd-util2,-76.94824563,38.98966118,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1549473519000,1c:1d:86:34:a6:0d,-85,umd-secure,-76.94805526,38.98955174,3,[WPA2-EAP-CCMP][ESS],,-5785
1549473555000,1c:1d:86:34:a6:0e,-76,eduroam,-76.94751611,38.98922424,3,[WPA2-EAP-CCMP][ESS],,-5785
1549473574000,1c:1d:86:34:a6:0f,-70,umd,-76.9471854,38.989161,4,[ESS],,-5785
1549469639000,1c:1d:86:34:ab:03,-74,umd-util2,-76.93798941,38.98141135,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549469639000,1c:1d:86:34:ab:0b,-80,umd-guest,-76.93798941,38.98141135,3,[ESS],,-5805
1549469639000,1c:1d:86:34:ab:0d,-80,umd-secure,-76.93798941,38.98141135,3,[WPA2-EAP-CCMP][ESS],,-5805
1549469656000,1c:1d:86:34:ab:0e,-86,eduroam,-76.93802555,38.98114889,3,[WPA2-EAP-CCMP][ESS],,-5805
1549469634000,1c:1d:86:34:ab:0f,-76,umd,-76.93797552,38.98148505,4,[ESS],,-5805
1549472736000,1c:36:bb:06:00:b8,-72,dusty Wi-Fi Network,-76.94159349,38.99041673,3,[WPA2-PSK-CCMP][ESS],,62437
1549471687000,1e:1e:e3:c0:c5:1c,-87,,-76.94109464,38.98227674,4,[WPA2-PSK-CCMP][ESS][WPS],,12412
1549472221000,20:aa:4b:dc:f6:da,-75,088-3126,-76.93998037,38.98697464,4,[WPA2-PSK-CCMP][ESS][WPS],,112462
1549472692000,20:c9:d0:17:e4:ff,-78,EIT Test,-76.94096864,38.99007868,3,[WPA2-PSK-CCMP+TKIP][WPA-PSK-TKIP][ESS],,62437
1549474219000,24:a0:74:76:db:a7,-89,,-76.94165456,38.99136199,3,[WPA2-PSK-CCMP][ESS],,-5745
1549474395000,24:a0:74:77:a4:3d,-65,CDCL Airport,-76.93939917,38.99264453,3,[WPA2-PSK-CCMP][ESS],,-5745
1549472185000,24:a2:e1:f0:99:34,-65,CECD,-76.93957232,38.98694018,4,[WPA2-PSK-CCMP][ESS],,62437
1549472185000,24:a2:e1:f0:99:35,-88,CECD,-76.93957232,38.98694018,4,[WPA2-PSK-CCMP][ESS],,-5500
1549471399000,24:f5:a2:23:6b:03,-87,belkin.b03,-76.93892854,38.98140827,4,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549471399000,24:f5:a2:23:6b:05,-76,belkin.b03.media,-76.93892854,38.98140827,4,[WPA2-PSK-CCMP][ESS][WPS],,-5200
1549469679000,24:f5:a2:8f:a0:9f,-73,Mcrtc,-76.93805707,38.98094072,3,[WPA-PSK-TKIP+CCMP][WPA2-PSK-TKIP+CCMP][ESS][WPS],,62437
1549469666000,24:f5:a2:8f:a0:a0,-74,Mcrtc5,-76.93804959,38.98099296,3,[WPA-PSK-TKIP+CCMP][WPA2-PSK-TKIP+CCMP][ESS][WPS],,-5745
1549471399000,24:f5:a2:9c:88:50,-84,Wemo.Mini.9C7,-76.93892854,38.98140827,4,[ESS],,62437
1549471399000,26:f5:a2:23:6b:04,-84,belkin.b03.guests,-76.93892854,38.98140827,4,[ESS][WPS],,62437
1549469699000,26:f5:a2:8f:a0:9f,-70,Mcrtc-guest,-76.93815188,38.98079538,3,[ESS],,62437
1549469648000,26:f5:a2:8f:a0:a0,-76,Mcrtc5-guest,-76.93802941,38.98126023,4,[ESS],,-5745
1549469713000,28:7a:ee:82:5e:08,-86,,-76.93845096,38.98082214,3,[ESS],,-5785
