Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1549297574000,a0:93:51:3a:50:41,-77,eduroam,-76.93694638,38.98908901,7,[WPA2-EAP-CCMP][ESS],,112462
1549297574000,a0:93:51:3a:50:42,-77,umd-secure,-76.93694638,38.98908901,7,[WPA2-EAP-CCMP][ESS],,112462
1549297574000,a0:93:51:3a:50:44,-77,umd-guest,-76.93694638,38.98908901,7,[ESS],,112462
1549297565000,a0:93:51:3a:50:4b,-82,umd-guest,-76.93702119,38.98918406,5,[ESS],,-5320
1549297565000,a0:93:51:3a:50:4c,-81,umd-util2,-76.93702119,38.98918406,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549297569000,a0:93:51:3a:50:4d,-84,umd-secure,-76.93699494,38.9891526,6,[WPA2-EAP-CCMP][ESS],,-5320
1549297565000,a0:93:51:3a:50:4e,-81,eduroam,-76.93702119,38.98918406,5,[WPA2-EAP-CCMP][ESS],,-5320
1549297565000,a0:93:51:3a:50:4f,-81,umd,-76.93702119,38.98918406,5,[ESS],,-5320
1549301969000,a0:93:51:3a:50:e4,-84,umd-guest,-76.94058973,38.98926154,3,[ESS],,112462
1549301022000,a0:93:51:3a:53:a0,-87,umd,-76.94029009,38.9844587,3,[ESS],,112462
1549301017000,a0:93:51:3a:53:a1,-89,eduroam,-76.94019391,38.98439236,3,[WPA2-EAP-CCMP][ESS],,112462
1549301022000,a0:93:51:3a:53:a2,-90,umd-secure,-76.94029009,38.9844587,3,[WPA2-EAP-CCMP][ESS],,112462
1549301670000,a0:93:51:3a:54:6e,-90,eduroam,-76.94277764,38.98653157,3,[WPA2-EAP-CCMP][ESS],,-5320
1549301670000,a0:93:51:3a:54:6f,-89,umd,-76.94277764,38.98653157,3,[ESS],,-5320
1549301747000,a0:93:51:3a:54:81,-83,eduroam,-76.94130297,38.98655257,3,[WPA2-EAP-CCMP][ESS],,12412
1549301113000,a0:93:51:3a:54:82,-88,umd-secure,-76.94182526,38.98425483,3,[WPA2-EAP-CCMP][ESS],,12412
1549301702000,a0:93:51:3a:54:83,-83,umd-util2,-76.94219535,38.98655556,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549301720000,a0:93:51:3a:55:a1,-76,eduroam,-76.94182277,38.98653874,3,[WPA2-EAP-CCMP][ESS],,12412
1549301747000,a0:93:51:3a:55:a2,-80,umd-secure,-76.94130297,38.98655257,3,[WPA2-EAP-CCMP][ESS],,12412
1549301734000,a0:93:51:3a:55:a3,-75,umd-util2,-76.94153216,38.98655376,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549301729000,a0:93:51:3a:55:a4,-75,umd-guest,-76.94162755,38.98654253,3,[ESS],,12412
1549301693000,a0:93:51:3a:55:ac,-88,umd-util2,-76.94235143,38.98653065,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549301702000,a0:93:51:3a:55:ae,-88,eduroam,-76.94219535,38.98655556,3,[WPA2-EAP-CCMP][ESS],,-5320
1549301693000,a0:93:51:3a:55:af,-88,umd,-76.94235143,38.98653065,3,[ESS],,-5320
1549301049000,a0:93:51:3a:56:e2,-85,umd-secure,-76.9407619,38.98446754,3,[WPA2-EAP-CCMP][ESS],,112462
1549302085000,a0:93:51:3a:57:e1,-71,eduroam,-76.94025323,38.99082653,3,[WPA2-EAP-CCMP][ESS],,112462
1549302084000,a0:93:51:3a:57:e2,-70,umd-secure,-76.94027231,38.99083344,3,[WPA2-EAP-CCMP][ESS],,112462
1549297530000,a0:93:51:3a:58:6c,-89,umd-util2,-76.93706888,38.98966989,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5280
1549297526000,a0:93:51:3a:58:6f,-90,umd,-76.93708523,38.98969927,8,[ESS],,-5280
1549297463000,a0:93:51:3a:59:20,-57,umd,-76.9370406,38.99055503,12,[ESS],,12412
1549297459000,a0:93:51:3a:59:21,-71,eduroam,-76.93701661,38.99054121,4,[WPA2-EAP-CCMP][ESS],,12412
1549297456000,a0:93:51:3a:59:24,-72,umd-guest,-76.93695583,38.99052825,4,[ESS],,12412
1549297463000,a0:93:51:3a:59:2b,-67,umd-guest,-76.9370406,38.99055503,12,[ESS],,-5180
1549297463000,a0:93:51:3a:59:2c,-67,umd-util2,-76.9370406,38.99055503,12,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549297463000,a0:93:51:3a:59:2d,-67,umd-secure,-76.9370406,38.99055503,12,[WPA2-EAP-CCMP][ESS],,-5180
1549297463000,a0:93:51:3a:59:2e,-67,eduroam,-76.9370406,38.99055503,12,[WPA2-EAP-CCMP][ESS],,-5180
1549297463000,a0:93:51:3a:59:2f,-67,umd,-76.9370406,38.99055503,12,[ESS],,-5180
1549297607000,a0:93:51:3a:5a:20,-78,umd,-76.93723751,38.9886461,5,[ESS],,112462
1549297611000,a0:93:51:3a:5a:21,-85,eduroam,-76.93732375,38.98863641,5,[WPA2-EAP-CCMP][ESS],,112462
1549297611000,a0:93:51:3a:5a:22,-86,umd-secure,-76.93732375,38.98863641,5,[WPA2-EAP-CCMP][ESS],,112462
1549297587000,a0:93:51:3a:5a:24,-84,umd-guest,-76.93689743,38.98881803,3,[ESS],,112462
1549297587000,a0:93:51:3a:5a:2b,-88,umd-guest,-76.93689743,38.98881803,3,[ESS],,-5320
1549297587000,a0:93:51:3a:5a:2c,-88,umd-util2,-76.93689743,38.98881803,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549297587000,a0:93:51:3a:5a:2d,-89,umd-secure,-76.93689743,38.98881803,3,[WPA2-EAP-CCMP][ESS],,-5320
1549297587000,a0:93:51:3a:5a:2e,-88,eduroam,-76.93689743,38.98881803,3,[WPA2-EAP-CCMP][ESS],,-5320
1549297587000,a0:93:51:3a:5a:2f,-86,umd,-76.93689743,38.98881803,3,[ESS],,-5320
1549297517000,a0:93:51:3a:5b:4b,-90,umd-guest,-76.93713036,38.9897634,11,[ESS],,-5320
1549297517000,a0:93:51:3a:5b:4e,-89,eduroam,-76.93713036,38.9897634,11,[WPA2-EAP-CCMP][ESS],,-5320
1549297543000,a0:93:51:3a:5b:4f,-89,umd,-76.93718766,38.98949888,4,[ESS],,-5320
1549301017000,a0:93:51:3a:5d:4b,-89,umd-guest,-76.94019391,38.98439236,3,[ESS],,-5180
1549300990000,a0:93:51:3a:5d:4c,-91,umd-util2,-76.93985567,38.98413095,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549300990000,a0:93:51:3a:5d:4d,-92,umd-secure,-76.93985567,38.98413095,3,[WPA2-EAP-CCMP][ESS],,-5180
1549300990000,a0:93:51:3a:5d:4e,-92,eduroam,-76.93985567,38.98413095,3,[WPA2-EAP-CCMP][ESS],,-5180
1549297530000,a0:93:51:3a:5e:23,-88,umd-util2,-76.93706888,38.98966989,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549302240000,a0:93:51:68:74:eb,-89,umd-guest,-76.9373536,38.99131841,3,[ESS],,-5320
1549297535000,a0:93:51:68:75:21,-82,eduroam,-76.93708788,38.98963358,6,[WPA2-EAP-CCMP][ESS],,112462
1549297556000,a0:93:51:68:75:22,-77,umd-secure,-76.93712227,38.98932163,5,[WPA2-EAP-CCMP][ESS],,112462
1549297556000,a0:93:51:68:75:23,-76,umd-util2,-76.93712227,38.98932163,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549297561000,a0:93:51:68:75:24,-74,umd-guest,-76.93706185,38.98923492,5,[ESS],,112462
1549297517000,a0:93:51:68:75:2b,-90,umd-guest,-76.93713036,38.9897634,11,[ESS],,-5300
1549297517000,a0:93:51:68:75:2c,-89,umd-util2,-76.93713036,38.9897634,11,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5300
1549297543000,a0:93:51:68:75:2d,-88,umd-secure,-76.93718766,38.98949888,4,[WPA2-EAP-CCMP][ESS],,-5300
1549297543000,a0:93:51:68:75:2e,-88,eduroam,-76.93718766,38.98949888,4,[WPA2-EAP-CCMP][ESS],,-5300
1549297543000,a0:93:51:68:75:2f,-87,umd,-76.93718766,38.98949888,4,[ESS],,-5300
1549302175000,a0:93:51:68:77:60,-76,umd,-76.93864169,38.99129215,3,[ESS],,112462
1549302145000,a0:93:51:68:77:61,-73,eduroam,-76.93914382,38.99106178,3,[WPA2-EAP-CCMP][ESS],,112462
1549302143000,a0:93:51:68:77:64,-73,umd-guest,-76.9391859,38.9910601,3,[ESS],,112462
1549302159000,a0:93:51:68:77:6b,-82,umd-guest,-76.93888066,38.99113906,3,[ESS],,-5320
1549302152000,a0:93:51:68:77:6c,-81,umd-util2,-76.9389968,38.99109638,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549302152000,a0:93:51:68:77:6d,-82,umd-secure,-76.9389968,38.99109638,3,[WPA2-EAP-CCMP][ESS],,-5320
1549302154000,a0:93:51:68:77:6e,-82,eduroam,-76.93896163,38.9911047,3,[WPA2-EAP-CCMP][ESS],,-5320
1549302143000,a0:93:51:68:77:6f,-87,umd,-76.9391859,38.9910601,3,[ESS],,-5320
1549297664000,a0:93:51:68:79:e1,-80,eduroam,-76.93834356,38.98828318,3,[WPA2-EAP-CCMP][ESS],,12412
1549297664000,a0:93:51:68:79:e2,-80,umd-secure,-76.93834356,38.98828318,3,[WPA2-EAP-CCMP][ESS],,12412
1549297655000,a0:93:51:68:79:ee,-89,eduroam,-76.93816044,38.98833218,3,[WPA2-EAP-CCMP][ESS],,-5320
1549302120000,a0:93:51:68:7a:2b,-84,umd-guest,-76.93957732,38.99092584,3,[ESS],,-5180
1549302116000,a0:93:51:68:7a:2c,-84,umd-util2,-76.93966394,38.99090097,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549297862000,a0:93:51:68:80:00,-84,umd,-76.93819683,38.98596489,3,[ESS],,12412
1549297862000,a0:93:51:68:80:02,-84,umd-secure,-76.93819683,38.98596489,3,[WPA2-EAP-CCMP][ESS],,12412
1549297862000,a0:93:51:68:80:04,-85,umd-guest,-76.93819683,38.98596489,3,[ESS],,12412
1549302182000,a0:93:51:68:85:40,-77,umd,-76.93850273,38.99131379,3,[ESS],,12412
1549302182000,a0:93:51:68:85:42,-80,umd-secure,-76.93850273,38.99131379,3,[WPA2-EAP-CCMP][ESS],,12412
1549302151000,a0:93:51:68:8a:00,-81,umd,-76.939017,38.99109164,3,[ESS],,112462
1549302151000,a0:93:51:68:8a:01,-82,eduroam,-76.939017,38.99109164,3,[WPA2-EAP-CCMP][ESS],,112462
1549302147000,a0:93:51:68:8a:04,-80,umd-guest,-76.93909576,38.99106659,3,[ESS],,112462
1549302140000,a0:93:51:68:8a:0c,-90,umd-util2,-76.93925046,38.99105748,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5200
1549301788000,a0:93:51:68:8b:44,-85,umd-guest,-76.94050386,38.98657829,3,[ESS],,12412
1549297638000,a0:93:51:68:8b:a0,-77,umd,-76.93784416,38.98841371,3,[ESS],,12412
1549297673000,a0:93:51:68:8b:a1,-73,eduroam,-76.93851149,38.98823923,3,[WPA2-EAP-CCMP][ESS],,12412
1549297673000,a0:93:51:68:8b:a2,-73,umd-secure,-76.93851149,38.98823923,3,[WPA2-EAP-CCMP][ESS],,12412
1549297673000,a0:93:51:68:8b:a3,-73,umd-util2,-76.93851149,38.98823923,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549297673000,a0:93:51:68:8b:a4,-73,umd-guest,-76.93851149,38.98823923,3,[ESS],,12412
1549297664000,a0:93:51:68:8b:ab,-81,umd-guest,-76.93834356,38.98828318,3,[ESS],,-5180
1549297664000,a0:93:51:68:8b:ac,-81,umd-util2,-76.93834356,38.98828318,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549297664000,a0:93:51:68:8b:ad,-81,umd-secure,-76.93834356,38.98828318,3,[WPA2-EAP-CCMP][ESS],,-5180
1549297664000,a0:93:51:68:8b:ae,-81,eduroam,-76.93834356,38.98828318,3,[WPA2-EAP-CCMP][ESS],,-5180
1549297664000,a0:93:51:68:8b:af,-82,umd,-76.93834356,38.98828318,3,[ESS],,-5180
1549302145000,a0:93:51:68:90:e0,-73,umd,-76.93914382,38.99106178,3,[ESS],,112462
1549302143000,a0:93:51:68:90:e3,-74,umd-util2,-76.9391859,38.9910601,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549302143000,a0:93:51:68:90:e4,-75,umd-guest,-76.9391859,38.9910601,3,[ESS],,112462
1549302147000,a0:93:51:68:90:eb,-77,umd-guest,-76.93909576,38.99106659,3,[ESS],,-5300
1549302145000,a0:93:51:68:90:ec,-76,umd-util2,-76.93914382,38.99106178,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5300
1549302145000,a0:93:51:68:90:ed,-77,umd-secure,-76.93914382,38.99106178,3,[WPA2-EAP-CCMP][ESS],,-5300
1549302147000,a0:93:51:68:90:ee,-77,eduroam,-76.93909576,38.99106659,3,[WPA2-EAP-CCMP][ESS],,-5300
1549302147000,a0:93:51:68:90:ef,-76,umd,-76.93909576,38.99106659,3,[ESS],,-5300
1549297526000,a0:93:51:74:44:e0,-86,umd,-76.93708523,38.98969927,8,[ESS],,62437
1549297601000,a0:93:51:74:44:e1,-74,eduroam,-76.93708192,38.98868135,5,[WPA2-EAP-CCMP][ESS],,62437
1549297601000,a0:93:51:74:44:e2,-75,umd-secure,-76.93708192,38.98868135,5,[WPA2-EAP-CCMP][ESS],,62437
1549297561000,a0:93:51:74:44:e3,-77,umd-util2,-76.93706185,38.98923492,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549297587000,a0:93:51:74:44:e4,-75,umd-guest,-76.93689743,38.98881803,3,[ESS],,62437
1549297601000,a0:93:51:74:44:eb,-86,umd-guest,-76.93708192,38.98868135,5,[ESS],,-5180
1549297601000,a0:93:51:74:44:ec,-86,umd-util2,-76.93708192,38.98868135,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549297601000,a0:93:51:74:44:ed,-86,umd-secure,-76.93708192,38.98868135,5,[WPA2-EAP-CCMP][ESS],,-5180
1549297601000,a0:93:51:74:44:ee,-86,eduroam,-76.93708192,38.98868135,5,[WPA2-EAP-CCMP][ESS],,-5180
1549297601000,a0:93:51:74:44:ef,-86,umd,-76.93708192,38.98868135,5,[ESS],,-5180
1549297669000,a0:93:51:74:45:01,-90,eduroam,-76.93844074,38.98825825,3,[WPA2-EAP-CCMP][ESS],,62437
1549297569000,a0:93:51:74:47:00,-76,umd,-76.93699494,38.9891526,6,[ESS],,12412
1549297569000,a0:93:51:74:47:01,-75,eduroam,-76.93699494,38.9891526,6,[WPA2-EAP-CCMP][ESS],,12412
1549297569000,a0:93:51:74:47:02,-76,umd-secure,-76.93699494,38.9891526,6,[WPA2-EAP-CCMP][ESS],,12412
1549297530000,a0:93:51:74:47:03,-84,umd-util2,-76.93706888,38.98966989,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549297565000,a0:93:51:74:47:0b,-88,umd-guest,-76.93702119,38.98918406,5,[ESS],,-5320
1549297574000,a0:93:51:74:47:0c,-88,umd-util2,-76.93694638,38.98908901,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549297578000,a0:93:51:74:47:0d,-88,umd-secure,-76.93692366,38.98902215,5,[WPA2-EAP-CCMP][ESS],,-5320
1549297574000,a0:93:51:74:47:0e,-86,eduroam,-76.93694638,38.98908901,7,[WPA2-EAP-CCMP][ESS],,-5320
1549297574000,a0:93:51:74:47:0f,-87,umd,-76.93694638,38.98908901,7,[ESS],,-5320
1549297624000,a0:93:51:74:4d:42,-77,umd-secure,-76.93761384,38.98849743,3,[WPA2-EAP-CCMP][ESS],,12412
1549297624000,a0:93:51:74:4d:43,-77,umd-util2,-76.93761384,38.98849743,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549297624000,a0:93:51:74:4d:44,-77,umd-guest,-76.93761384,38.98849743,3,[ESS],,12412
1549297535000,a0:93:51:74:53:a0,-85,umd,-76.93708788,38.98963358,6,[ESS],,12412
1549297569000,a0:93:51:74:53:ab,-87,umd-guest,-76.93699494,38.9891526,6,[ESS],,-5260
1549297569000,a0:93:51:74:53:ac,-86,umd-util2,-76.93699494,38.9891526,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1549297574000,a0:93:51:74:53:ad,-88,umd-secure,-76.93694638,38.98908901,7,[WPA2-EAP-CCMP][ESS],,-5260
1549297565000,a0:93:51:74:53:ae,-89,eduroam,-76.93702119,38.98918406,5,[WPA2-EAP-CCMP][ESS],,-5260
1549297548000,a0:93:51:74:53:af,-87,umd,-76.93717324,38.98941682,4,[ESS],,-5260
1549297611000,a0:93:51:74:55:e0,-85,umd,-76.93732375,38.98863641,5,[ESS],,12412
1549297611000,a0:93:51:74:55:e1,-84,eduroam,-76.93732375,38.98863641,5,[WPA2-EAP-CCMP][ESS],,12412
1549297607000,a0:93:51:74:55:e2,-76,umd-secure,-76.93723751,38.9886461,5,[WPA2-EAP-CCMP][ESS],,12412
1549297607000,a0:93:51:74:55:eb,-89,umd-guest,-76.93723751,38.9886461,5,[ESS],,-5180
1549297530000,a0:93:51:74:5b:e0,-80,umd,-76.93706888,38.98966989,7,[ESS],,62437
1549297530000,a0:93:51:74:5b:e1,-80,eduroam,-76.93706888,38.98966989,7,[WPA2-EAP-CCMP][ESS],,62437
1549297526000,a0:93:51:74:5b:e4,-83,umd-guest,-76.93708523,38.98969927,8,[ESS],,62437
1549302140000,a0:93:51:74:5c:4c,-77,umd-util2,-76.93925046,38.99105748,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549302139000,a0:93:51:74:5c:4d,-77,umd-secure,-76.93927461,38.99105455,3,[WPA2-EAP-CCMP][ESS],,-5320
1549302142000,a0:93:51:74:5c:4e,-78,eduroam,-76.93920644,38.99105916,3,[WPA2-EAP-CCMP][ESS],,-5320
1549302139000,a0:93:51:74:5c:4f,-77,umd,-76.93927461,38.99105455,3,[ESS],,-5320
1549302246000,a0:93:51:79:21:20,-83,umd,-76.93724579,38.99128596,3,[ESS],,62437
1549302246000,a0:93:51:79:21:21,-85,eduroam,-76.93724579,38.99128596,3,[WPA2-EAP-CCMP][ESS],,62437
1549302246000,a0:93:51:79:21:23,-85,umd-util2,-76.93724579,38.99128596,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549302246000,a0:93:51:79:21:24,-85,umd-guest,-76.93724579,38.99128596,3,[ESS],,62437
1549297508000,a0:93:51:79:22:a0,-86,umd,-76.9371305,38.98983961,11,[ESS],,12412
1549297552000,a0:93:51:79:22:a2,-65,umd-secure,-76.93716075,38.98937499,5,[WPA2-EAP-CCMP][ESS],,12412
1549297552000,a0:93:51:79:22:ac,-81,umd-util2,-76.93716075,38.98937499,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549297548000,a0:93:51:79:22:ad,-81,umd-secure,-76.93717324,38.98941682,4,[WPA2-EAP-CCMP][ESS],,-5320
1549297548000,a0:93:51:79:22:ae,-81,eduroam,-76.93717324,38.98941682,4,[WPA2-EAP-CCMP][ESS],,-5320
1549297548000,a0:93:51:79:22:af,-81,umd,-76.93717324,38.98941682,4,[ESS],,-5320
1549297633000,a0:93:51:79:23:c2,-85,umd-secure,-76.93776167,38.98844839,3,[WPA2-EAP-CCMP][ESS],,112462
1549297624000,a0:93:51:79:23:c3,-81,umd-util2,-76.93761384,38.98849743,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549297624000,a0:93:51:79:23:c4,-81,umd-guest,-76.93761384,38.98849743,3,[ESS],,112462
1549297620000,a0:93:51:79:23:cb,-86,umd-guest,-76.93755895,38.98853454,3,[ESS],,-5320
1549297620000,a0:93:51:79:23:cc,-88,umd-util2,-76.93755895,38.98853454,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549297620000,a0:93:51:79:23:cd,-87,umd-secure,-76.93755895,38.98853454,3,[WPA2-EAP-CCMP][ESS],,-5320
1549297633000,a0:93:51:79:23:ce,-89,eduroam,-76.93776167,38.98844839,3,[WPA2-EAP-CCMP][ESS],,-5320
1549301084000,a4:5d:36:3e:5f:53,-89,HP-Print-53-Officejet Pro 8600,-76.94143618,38.98440908,3,[WPA2-PSK-CCMP][ESS],,62437
1549297504000,aa:a7:95:d0:57:e2,-77,DIRECT-e2-HP M402 LaserJet,-76.93711899,38.98988779,9,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549301397000,aa:ae:07:15:9f:d8,-75,Robert’s iPad,-76.94490909,38.98406692,3,[WPA2-PSK-CCMP][ESS],,112462
1549300782000,ac:86:74:76:a6:81,-57,MilkBoy WIFI,-76.93804499,38.98150636,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,62437
1549300782000,ac:86:74:76:a6:90,-74,MilkBoy WIFI,-76.93804499,38.98150636,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,-5745
1549300782000,ac:86:74:7e:6b:21,-48,MilkBoy WIFI,-76.93804499,38.98150636,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,62437
1549298171000,ac:86:74:7e:6b:30,-51,MilkBoy WIFI,-76.9380764,38.98148014,4,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,-5745
1549301846000,ac:d1:b8:03:2b:c6,-80,HP-Print-c6-Color LaserJet MFP,-76.94055201,38.98748559,3,[ESS],,62437
1549301307000,ac:e2:d3:1e:ac:da,-86,DIRECT-D9-HP OfficeJet Pro 6960,-76.94393206,38.9835329,23,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549300782000,ae:86:74:76:a6:86,-77,,-76.93804499,38.98150636,4,[WPA2-EAP-CCMP],,62437
1549298123000,ae:86:74:76:a6:95,-85,,-76.93812336,38.98223909,3,[WPA2-EAP-CCMP],,-5745
1549301833000,ae:d1:b8:45:e0:36,-87,DIRECT-36-HP M277 LaserJet,-76.94054317,38.98727295,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549301453000,ae:d1:b8:45:f2:70,-71,DIRECT-70-HP M277 LaserJet,-76.94518197,38.98477122,4,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549302075000,b0:39:56:4f:38:cd,-64,VisionSystemRemote1215-2.4,-76.94047614,38.9908306,3,[ESS][WPS],,-5765
1549302246000,b0:6e:bf:63:bf:b0,-76,small_lab,-76.93724579,38.99128596,3,[WPA2-PSK-CCMP][ESS][WPS],,112462
1549301961000,b0:6e:bf:de:b2:ac,-90,NRG1506_5G,-76.94058969,38.98913007,3,[WPA2-PSK-CCMP][ESS][WPS],,-5180
1549301031000,b2:52:16:2e:36:be,-80,DIRECT-be-HP M402 LaserJet,-76.940434,38.9844961,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549298109000,b2:fc:0d:0a:f2:50,-88,DIRECT-DL-FireTV_56fb,-76.93811465,38.98245276,3,[WPA2-PSK-CCMP][ESS][WPS],,-5745
1549300810000,b2:fc:0d:f7:7c:e3,-90,,-76.93812644,38.98190017,4,[WPA2-PSK-CCMP][ESS][WPS],,-5180
1549297898000,b4:75:0e:b9:e4:49,-84,GC-Wireless,-76.93775572,38.98563418,3,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,112462
1549301104000,b4:b6:86:40:ec:ab,-81,DIRECT-AA-HP OfficeJet Pro 6960,-76.94182002,38.98436385,3,[WPA2-PSK-CCMP][ESS][WPS],,112462
1549301122000,b4:b6:86:40:ec:f7,-79,DIRECT-F6-HP OfficeJet Pro 6960,-76.94190362,38.98418915,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549301330000,b4:b6:86:a2:3d:29,-69,DIRECT-28-HP OfficeJet Pro 6970,-76.94392155,38.9834302,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549301440000,b6:b6:86:9d:cc:ab,-75,DIRECT-AB-HP OfficeJet 5200,-76.94521012,38.98464204,4,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549301386000,b6:b6:86:9d:db:10,-83,DIRECT-10-HP ENVY 5000 series,-76.94475793,38.98393782,3,[WPA2-PSK-CCMP][ESS][WPS],,12412
1549301458000,b6:b6:86:9d:fd:19,-70,DIRECT-19-HP ENVY 5000 series,-76.94518841,38.98483564,4,[WPA2-PSK-CCMP][ESS][WPS],,12412
1549297638000,b8:27:eb:a9:31:ea,-90,piplayer_64bf,-76.93784416,38.98841371,3,[WPA2-PSK-CCMP][ESS],,72442
1549300869000,b8:3e:59:22:28:eb,-80,,-76.93911336,38.98233458,4,[WPA2-PSK-CCMP][ESS][WPS],,12412
1549301720000,b8:76:3f:66:80:48,-75,HP-Print-48-LaserJet 100,-76.94182277,38.98653874,3,[ESS],,62437
1549301863000,bc:16:f5:1b:35:c0,-65,umd,-76.94064354,38.98771369,3,[ESS],,112462
1549301863000,bc:16:f5:1b:35:c1,-65,eduroam,-76.94064354,38.98771369,3,[WPA2-EAP-CCMP][ESS],,112462
1549301850000,bc:16:f5:1b:35:cb,-75,umd-guest,-76.94059456,38.98753238,3,[ESS],,-5805
1549301816000,bc:16:f5:1b:35:cc,-80,umd-util2,-76.94053996,38.98700945,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1549301850000,bc:16:f5:1b:35:cd,-76,umd-secure,-76.94059456,38.98753238,3,[WPA2-EAP-CCMP][ESS],,-5805
1549301841000,bc:16:f5:1b:35:ce,-81,eduroam,-76.94052016,38.98741141,3,[WPA2-EAP-CCMP][ESS],,-5805
1549301850000,bc:16:f5:1b:35:cf,-73,umd,-76.94059456,38.98753238,3,[ESS],,-5805
1549297712000,bc:16:f5:1b:42:6b,-87,umd-guest,-76.93909483,38.98784529,3,[ESS],,-5825
1549301846000,bc:16:f5:1b:42:6c,-87,umd-util2,-76.94055201,38.98748559,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5825
1549297712000,bc:16:f5:1b:42:6d,-87,umd-secure,-76.93909483,38.98784529,3,[WPA2-EAP-CCMP][ESS],,-5825
1549297730000,bc:16:f5:1b:42:6f,-86,umd,-76.93905562,38.98756129,3,[ESS],,-5825
1549297912000,bc:82:5d:3e:13:5c,-85,Joescanyon,-76.93755293,38.98557145,3,[WPA2-PSK-CCMP+TKIP][ESS],,12412
1549300873000,bc:f1:f2:22:fc:60,-44,umd,-76.93914749,38.98240491,3,[ESS],,62437
1549300873000,bc:f1:f2:22:fc:61,-44,eduroam,-76.93914749,38.98240491,3,[WPA2-EAP-CCMP][ESS],,62437
1549300873000,bc:f1:f2:22:fc:62,-44,umd-secure,-76.93914749,38.98240491,3,[WPA2-EAP-CCMP][ESS],,62437
1549300873000,bc:f1:f2:22:fc:63,-44,umd-util2,-76.93914749,38.98240491,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549300873000,bc:f1:f2:22:fc:64,-44,umd-guest,-76.93914749,38.98240491,3,[ESS],,62437
1549300860000,bc:f1:f2:22:fc:6b,-57,umd-guest,-76.93894347,38.98231511,3,[ESS],,-5805
