Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1551286290000,a0:3d:6f:3a:96:ad,-90,umd-secure,-76.94270875,38.98684204,5,[WPA2-EAP-CCMP][ESS],,-5320
1551286435000,a0:3d:6f:53:7f:e0,-82,umd,-76.94264131,38.98573041,4,[ESS],,112462
1551286612000,a0:3d:6f:53:7f:e3,-79,umd-util2,-76.94327829,38.98547563,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551286388000,a0:3d:6f:53:7f:eb,-92,umd-guest,-76.94267423,38.98616647,3,[ESS],,-5200
1551286388000,a0:3d:6f:53:7f:ec,-90,umd-util2,-76.94267423,38.98616647,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5200
1551286435000,a0:3d:6f:53:7f:ed,-92,umd-secure,-76.94264131,38.98573041,4,[WPA2-EAP-CCMP][ESS],,-5200
1551286596000,a0:3d:6f:53:7f:ef,-90,umd,-76.94313545,38.98549719,10,[ESS],,-5200
1551286290000,a0:3d:6f:5f:77:02,-81,umd-secure,-76.94270875,38.98684204,5,[WPA2-EAP-CCMP][ESS],,112462
1551286276000,a0:3d:6f:5f:77:0b,-85,umd-guest,-76.94267854,38.98704912,4,[ESS],,-5805
1551286195000,a0:3d:6f:5f:77:0c,-85,umd-util2,-76.94306186,38.9869008,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1551286195000,a0:3d:6f:5f:77:0d,-85,umd-secure,-76.94306186,38.9869008,6,[WPA2-EAP-CCMP][ESS],,-5805
1551286195000,a0:3d:6f:5f:77:0e,-85,eduroam,-76.94306186,38.9869008,6,[WPA2-EAP-CCMP][ESS],,-5805
1551286276000,a0:3d:6f:5f:77:0f,-85,umd,-76.94267854,38.98704912,4,[ESS],,-5805
1551286200000,a0:3d:6f:98:04:60,-84,umd,-76.9431133,38.98696638,6,[ESS],,112462
1551286258000,a0:3d:6f:98:04:62,-77,umd-secure,-76.94277823,38.98722646,5,[WPA2-EAP-CCMP][ESS],,112462
1551286267000,a0:3d:6f:98:04:64,-82,umd-guest,-76.94272166,38.98717291,4,[ESS],,112462
1551283951000,a0:40:a0:a3:00:75,-80,NETGEAR83-5G,-76.93921505,38.99021715,3,[WPA2-PSK-CCMP][ESS][WPS],,-5765
1551283955000,a0:40:a0:a3:00:76,-67,NETGEAR83,-76.93930438,38.99021217,3,[WPA2-PSK-CCMP][ESS][WPS],,72442
1551284137000,a0:93:51:0b:cb:62,-87,umd-secure,-76.9417542,38.98902785,8,[WPA2-EAP-CCMP][ESS],,62437
1551284154000,a0:93:51:0b:cb:63,-86,umd-util2,-76.94205446,38.98901507,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551284154000,a0:93:51:0b:cb:6b,-87,umd-guest,-76.94205446,38.98901507,5,[ESS],,-5320
1551284154000,a0:93:51:0b:cb:6c,-86,umd-util2,-76.94205446,38.98901507,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551286612000,a0:93:51:13:40:80,-79,umd,-76.94327829,38.98547563,7,[ESS],,12412
1551286599000,a0:93:51:13:40:81,-80,eduroam,-76.94314524,38.98550978,9,[WPA2-EAP-CCMP][ESS],,12412
1551286599000,a0:93:51:13:40:84,-82,umd-guest,-76.94314524,38.98550978,9,[ESS],,12412
1551286631000,a0:93:51:13:41:cb,-88,umd-guest,-76.94354972,38.98546348,6,[ESS],,-5260
1551286631000,a0:93:51:13:41:cc,-86,umd-util2,-76.94354972,38.98546348,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551286631000,a0:93:51:13:41:cd,-86,umd-secure,-76.94354972,38.98546348,6,[WPA2-EAP-CCMP][ESS],,-5260
1551286631000,a0:93:51:13:41:ce,-88,eduroam,-76.94354972,38.98546348,6,[WPA2-EAP-CCMP][ESS],,-5260
1551286631000,a0:93:51:13:41:cf,-90,umd,-76.94354972,38.98546348,6,[ESS],,-5260
1551286603000,a0:93:51:13:48:2b,-87,umd-guest,-76.94310563,38.98552818,7,[ESS],,-5320
1551286617000,a0:93:51:13:48:2c,-88,umd-util2,-76.94338448,38.98545875,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551286617000,a0:93:51:13:48:2d,-87,umd-secure,-76.94338448,38.98545875,6,[WPA2-EAP-CCMP][ESS],,-5320
1551286631000,a0:93:51:13:48:2e,-87,eduroam,-76.94354972,38.98546348,6,[WPA2-EAP-CCMP][ESS],,-5320
1551286612000,a0:93:51:13:48:2f,-87,umd,-76.94327829,38.98547563,7,[ESS],,-5320
1551286080000,a0:93:51:13:48:a2,-87,umd-secure,-76.94441372,38.98709035,4,[WPA2-EAP-CCMP][ESS],,112462
1551286076000,a0:93:51:13:48:a3,-85,umd-util2,-76.94441086,38.98712157,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551286076000,a0:93:51:13:48:a4,-87,umd-guest,-76.94441086,38.98712157,4,[ESS],,112462
1551286076000,a0:93:51:13:48:ab,-89,umd-guest,-76.94441086,38.98712157,4,[ESS],,-5180
1551286076000,a0:93:51:13:48:ac,-87,umd-util2,-76.94441086,38.98712157,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1551286076000,a0:93:51:13:48:ad,-88,umd-secure,-76.94441086,38.98712157,4,[WPA2-EAP-CCMP][ESS],,-5180
1551286076000,a0:93:51:13:48:ae,-88,eduroam,-76.94441086,38.98712157,4,[WPA2-EAP-CCMP][ESS],,-5180
1551286076000,a0:93:51:13:48:af,-89,umd,-76.94441086,38.98712157,4,[ESS],,-5180
1551284020000,a0:93:51:13:5a:00,-75,umd,-76.9404596,38.99006369,4,[ESS],,62437
1551284006000,a0:93:51:13:5a:02,-79,umd-secure,-76.94021268,38.99010198,4,[WPA2-EAP-CCMP][ESS],,62437
1551284033000,a0:93:51:13:5a:03,-88,umd-util2,-76.9406468,38.98990302,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551284054000,a0:93:51:13:78:21,-87,eduroam,-76.94062838,38.98957915,3,[WPA2-EAP-CCMP][ESS],,62437
1551284054000,a0:93:51:13:78:22,-87,umd-secure,-76.94062838,38.98957915,3,[WPA2-EAP-CCMP][ESS],,62437
1551284054000,a0:93:51:13:78:23,-87,umd-util2,-76.94062838,38.98957915,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551284054000,a0:93:51:13:78:24,-86,umd-guest,-76.94062838,38.98957915,3,[ESS],,62437
1551284011000,a0:93:51:13:80:20,-71,umd,-76.94028925,38.99009967,4,[ESS],,12412
1551284011000,a0:93:51:13:80:22,-72,umd-secure,-76.94028925,38.99009967,4,[WPA2-EAP-CCMP][ESS],,12412
1551283993000,a0:93:51:13:80:24,-77,umd-guest,-76.94001537,38.99018204,5,[ESS],,12412
1551284016000,a0:93:51:13:80:2f,-83,umd,-76.94039117,38.99009578,4,[ESS],,-5320
1551283938000,a0:93:51:13:88:c0,-60,umd,-76.93892889,38.99022457,3,[ESS],,112462
1551283938000,a0:93:51:13:88:c1,-60,eduroam,-76.93892889,38.99022457,3,[WPA2-EAP-CCMP][ESS],,112462
1551283930000,a0:93:51:13:88:c2,-67,umd-secure,-76.93876362,38.99023382,3,[WPA2-EAP-CCMP][ESS],,112462
1551283930000,a0:93:51:13:88:c3,-67,umd-util2,-76.93876362,38.99023382,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551283930000,a0:93:51:13:88:c4,-67,umd-guest,-76.93876362,38.99023382,3,[ESS],,112462
1551283938000,a0:93:51:13:88:cb,-74,umd-guest,-76.93892889,38.99022457,3,[ESS],,-5260
1551283938000,a0:93:51:13:88:cc,-74,umd-util2,-76.93892889,38.99022457,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551283938000,a0:93:51:13:88:cd,-74,umd-secure,-76.93892889,38.99022457,3,[WPA2-EAP-CCMP][ESS],,-5260
1551283938000,a0:93:51:13:88:ce,-74,eduroam,-76.93892889,38.99022457,3,[WPA2-EAP-CCMP][ESS],,-5260
1551283938000,a0:93:51:13:88:cf,-74,umd,-76.93892889,38.99022457,3,[ESS],,-5260
1551284058000,a0:93:51:21:d6:e0,-86,umd,-76.9406413,38.98951588,3,[ESS],,112462
1551284054000,a0:93:51:21:d6:e2,-85,umd-secure,-76.94062838,38.98957915,3,[WPA2-EAP-CCMP][ESS],,112462
1551284054000,a0:93:51:21:d6:e3,-86,umd-util2,-76.94062838,38.98957915,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551284054000,a0:93:51:21:d6:e4,-86,umd-guest,-76.94062838,38.98957915,3,[ESS],,112462
1551284054000,a0:93:51:21:d7:0b,-90,umd-guest,-76.94062838,38.98957915,3,[ESS],,-5260
1551284054000,a0:93:51:21:d7:0c,-90,umd-util2,-76.94062838,38.98957915,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551284054000,a0:93:51:21:d7:0d,-91,umd-secure,-76.94062838,38.98957915,3,[WPA2-EAP-CCMP][ESS],,-5260
1551284054000,a0:93:51:21:d7:0e,-90,eduroam,-76.94062838,38.98957915,3,[WPA2-EAP-CCMP][ESS],,-5260
1551284054000,a0:93:51:21:d7:0f,-91,umd,-76.94062838,38.98957915,3,[ESS],,-5260
1551286626000,a0:93:51:22:2b:0b,-86,umd-guest,-76.94350114,38.98545441,6,[ESS],,-5300
1551286626000,a0:93:51:22:2b:0c,-84,umd-util2,-76.94350114,38.98545441,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5300
1551286626000,a0:93:51:22:2b:0d,-84,umd-secure,-76.94350114,38.98545441,6,[WPA2-EAP-CCMP][ESS],,-5300
1551286626000,a0:93:51:22:2b:0e,-85,eduroam,-76.94350114,38.98545441,6,[WPA2-EAP-CCMP][ESS],,-5300
1551286626000,a0:93:51:22:2b:0f,-84,umd,-76.94350114,38.98545441,6,[ESS],,-5300
1551284006000,a0:93:51:22:94:e0,-75,umd,-76.94021268,38.99010198,4,[ESS],,112462
1551284006000,a0:93:51:22:94:e1,-76,eduroam,-76.94021268,38.99010198,4,[WPA2-EAP-CCMP][ESS],,112462
1551284006000,a0:93:51:22:94:e2,-76,umd-secure,-76.94021268,38.99010198,4,[WPA2-EAP-CCMP][ESS],,112462
1551284006000,a0:93:51:22:94:e3,-75,umd-util2,-76.94021268,38.99010198,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551284006000,a0:93:51:22:94:e4,-74,umd-guest,-76.94021268,38.99010198,4,[ESS],,112462
1551284002000,a0:93:51:22:94:eb,-77,umd-guest,-76.9401233,38.99013054,4,[ESS],,-5220
1551284002000,a0:93:51:22:94:ec,-77,umd-util2,-76.9401233,38.99013054,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5220
1551284002000,a0:93:51:22:94:ed,-77,umd-secure,-76.9401233,38.99013054,4,[WPA2-EAP-CCMP][ESS],,-5220
1551283955000,a0:93:51:22:9b:21,-82,eduroam,-76.93930438,38.99021217,3,[WPA2-EAP-CCMP][ESS],,12412
1551284020000,a0:93:51:22:9c:20,-74,umd,-76.9404596,38.99006369,4,[ESS],,62437
1551284020000,a0:93:51:22:9c:21,-74,eduroam,-76.9404596,38.99006369,4,[WPA2-EAP-CCMP][ESS],,62437
1551284020000,a0:93:51:22:9c:22,-73,umd-secure,-76.9404596,38.99006369,4,[WPA2-EAP-CCMP][ESS],,62437
1551284020000,a0:93:51:22:9c:23,-74,umd-util2,-76.9404596,38.99006369,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551284020000,a0:93:51:22:9c:24,-73,umd-guest,-76.9404596,38.99006369,4,[ESS],,62437
1551283980000,a0:93:51:22:9c:eb,-81,umd-guest,-76.93981361,38.99021544,5,[ESS],,-5240
1551283980000,a0:93:51:22:9c:ec,-81,umd-util2,-76.93981361,38.99021544,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5240
1551283980000,a0:93:51:22:9c:ed,-81,umd-secure,-76.93981361,38.99021544,5,[WPA2-EAP-CCMP][ESS],,-5240
1551283980000,a0:93:51:22:9c:ee,-81,eduroam,-76.93981361,38.99021544,5,[WPA2-EAP-CCMP][ESS],,-5240
1551286168000,a0:93:51:29:88:c0,-75,umd,-76.94351143,38.98668721,7,[ESS],,112462
1551286163000,a0:93:51:29:88:cb,-86,umd-guest,-76.94348907,38.98673338,4,[ESS],,-5805
1551286163000,a0:93:51:29:88:cc,-88,umd-util2,-76.94348907,38.98673338,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1551286163000,a0:93:51:29:88:cd,-86,umd-secure,-76.94348907,38.98673338,4,[WPA2-EAP-CCMP][ESS],,-5805
1551286163000,a0:93:51:29:88:ce,-87,eduroam,-76.94348907,38.98673338,4,[WPA2-EAP-CCMP][ESS],,-5805
1551286163000,a0:93:51:29:88:cf,-85,umd,-76.94348907,38.98673338,4,[ESS],,-5805
1551286453000,a0:93:51:29:88:e4,-81,umd-guest,-76.94269115,38.98556154,3,[ESS],,112462
1551284033000,a0:93:51:29:8a:20,-72,umd,-76.9406468,38.98990302,4,[ESS],,12412
1551284033000,a0:93:51:29:8a:21,-72,eduroam,-76.9406468,38.98990302,4,[WPA2-EAP-CCMP][ESS],,12412
1551284037000,a0:93:51:29:8a:22,-73,umd-secure,-76.94062803,38.98983724,4,[WPA2-EAP-CCMP][ESS],,12412
1551284033000,a0:93:51:29:8a:23,-73,umd-util2,-76.9406468,38.98990302,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551284033000,a0:93:51:29:8a:24,-70,umd-guest,-76.9406468,38.98990302,4,[ESS],,12412
1551284037000,a0:93:51:29:8a:2b,-79,umd-guest,-76.94062803,38.98983724,4,[ESS],,-5260
1551284037000,a0:93:51:29:8a:2c,-79,umd-util2,-76.94062803,38.98983724,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1551284037000,a0:93:51:29:8a:2d,-78,umd-secure,-76.94062803,38.98983724,4,[WPA2-EAP-CCMP][ESS],,-5260
1551284037000,a0:93:51:29:8a:2e,-78,eduroam,-76.94062803,38.98983724,4,[WPA2-EAP-CCMP][ESS],,-5260
1551284037000,a0:93:51:29:8a:2f,-78,umd,-76.94062803,38.98983724,4,[ESS],,-5260
1551283913000,a0:93:51:29:93:e1,-75,eduroam,-76.93844837,38.99022377,3,[WPA2-EAP-CCMP][ESS],,12412
1551283892000,a0:93:51:29:93:e2,-81,umd-secure,-76.93798113,38.99023558,3,[WPA2-EAP-CCMP][ESS],,12412
1551283913000,a0:93:51:29:93:e3,-75,umd-util2,-76.93844837,38.99022377,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551283900000,a0:93:51:29:93:e4,-71,umd-guest,-76.93813144,38.99024753,3,[ESS],,12412
1551283908000,a0:93:51:29:93:ec,-85,umd-util2,-76.93832591,38.99022197,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1551283908000,a0:93:51:29:93:ed,-85,umd-secure,-76.93832591,38.99022197,4,[WPA2-EAP-CCMP][ESS],,-5180
1551283908000,a0:93:51:29:93:ee,-85,eduroam,-76.93832591,38.99022197,4,[WPA2-EAP-CCMP][ESS],,-5180
1551283908000,a0:93:51:29:93:ef,-85,umd,-76.93832591,38.99022197,4,[ESS],,-5180
1551284011000,a0:93:51:29:bf:e0,-82,umd,-76.94028925,38.99009967,4,[ESS],,12412
1551284011000,a0:93:51:29:bf:e1,-82,eduroam,-76.94028925,38.99009967,4,[WPA2-EAP-CCMP][ESS],,12412
1551284011000,a0:93:51:29:bf:e3,-82,umd-util2,-76.94028925,38.99009967,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551286608000,a0:93:51:29:c9:62,-70,umd-secure,-76.94317898,38.98550162,9,[WPA2-EAP-CCMP][ESS],,112462
1551286617000,a0:93:51:29:c9:64,-80,umd-guest,-76.94338448,38.98545875,6,[ESS],,112462
1551286603000,a0:93:51:29:c9:6b,-77,umd-guest,-76.94310563,38.98552818,7,[ESS],,-5805
1551286603000,a0:93:51:29:c9:6c,-76,umd-util2,-76.94310563,38.98552818,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1551286603000,a0:93:51:29:c9:6d,-77,umd-secure,-76.94310563,38.98552818,7,[WPA2-EAP-CCMP][ESS],,-5805
1551286603000,a0:93:51:29:c9:6e,-77,eduroam,-76.94310563,38.98552818,7,[WPA2-EAP-CCMP][ESS],,-5805
1551286603000,a0:93:51:29:c9:6f,-77,umd,-76.94310563,38.98552818,7,[ESS],,-5805
1551286603000,a0:93:51:29:c9:c1,-82,eduroam,-76.94310563,38.98552818,7,[WPA2-EAP-CCMP][ESS],,62437
1551286168000,a0:93:51:29:dc:00,-72,umd,-76.94351143,38.98668721,7,[ESS],,12412
1551286168000,a0:93:51:29:dc:01,-73,eduroam,-76.94351143,38.98668721,7,[WPA2-EAP-CCMP][ESS],,12412
1551286168000,a0:93:51:29:dc:02,-73,umd-secure,-76.94351143,38.98668721,7,[WPA2-EAP-CCMP][ESS],,12412
1551286172000,a0:93:51:29:dc:03,-84,umd-util2,-76.9434329,38.98666047,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551283984000,a0:93:51:2a:ec:41,-77,eduroam,-76.93989611,38.99020643,4,[WPA2-EAP-CCMP][ESS],,62437
1551283984000,a0:93:51:2a:ec:42,-77,umd-secure,-76.93989611,38.99020643,4,[WPA2-EAP-CCMP][ESS],,62437
1551283984000,a0:93:51:2a:ec:43,-76,umd-util2,-76.93989611,38.99020643,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551284054000,a0:93:51:2a:ec:a2,-86,umd-secure,-76.94062838,38.98957915,3,[WPA2-EAP-CCMP][ESS],,12412
1551284054000,a0:93:51:2a:ec:a3,-86,umd-util2,-76.94062838,38.98957915,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551284074000,a0:93:51:2a:ed:20,-80,umd,-76.94066554,38.98924671,3,[ESS],,62437
1551284054000,a0:93:51:2a:ed:23,-76,umd-util2,-76.94062838,38.98957915,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551284054000,a0:93:51:2a:ed:2b,-91,umd-guest,-76.94062838,38.98957915,3,[ESS],,-5300
1551284054000,a0:93:51:2a:ed:2c,-90,umd-util2,-76.94062838,38.98957915,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5300
1551284054000,a0:93:51:2a:ef:61,-78,eduroam,-76.94062838,38.98957915,3,[WPA2-EAP-CCMP][ESS],,12412
1551284058000,a0:93:51:2a:ef:62,-72,umd-secure,-76.9406413,38.98951588,3,[WPA2-EAP-CCMP][ESS],,12412
1551284058000,a0:93:51:2a:ef:63,-73,umd-util2,-76.9406413,38.98951588,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551283913000,a0:93:51:2a:ef:c1,-82,eduroam,-76.93844837,38.99022377,3,[WPA2-EAP-CCMP][ESS],,12412
1551283904000,a0:93:51:2a:ef:c2,-83,umd-secure,-76.93822976,38.99023549,4,[WPA2-EAP-CCMP][ESS],,12412
1551283904000,a0:93:51:2a:ef:c4,-83,umd-guest,-76.93822976,38.99023549,4,[ESS],,12412
1551284074000,a0:93:51:2b:00:40,-76,umd,-76.94066554,38.98924671,3,[ESS],,12412
1551284074000,a0:93:51:2b:00:41,-76,eduroam,-76.94066554,38.98924671,3,[WPA2-EAP-CCMP][ESS],,12412
1551284074000,a0:93:51:2b:00:42,-76,umd-secure,-76.94066554,38.98924671,3,[WPA2-EAP-CCMP][ESS],,12412
1551284074000,a0:93:51:2b:00:43,-75,umd-util2,-76.94066554,38.98924671,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551284105000,a0:93:51:2b:00:44,-77,umd-guest,-76.94112677,38.98903615,5,[ESS],,12412
1551284076000,a0:93:51:2b:00:4b,-89,umd-guest,-76.94071737,38.98924306,3,[ESS],,-5280
1551284076000,a0:93:51:2b:00:4c,-89,umd-util2,-76.94071737,38.98924306,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5280
1551284054000,a0:93:51:2b:00:4d,-91,umd-secure,-76.94062838,38.98957915,3,[WPA2-EAP-CCMP][ESS],,-5280
1551284048000,a0:93:51:2b:00:4e,-89,eduroam,-76.94060639,38.98965584,3,[WPA2-EAP-CCMP][ESS],,-5280
1551284048000,a0:93:51:2b:00:4f,-90,umd,-76.94060639,38.98965584,3,[ESS],,-5280
1551284168000,a0:93:51:2b:4c:a0,-78,umd,-76.94214622,38.98877895,4,[ESS],,12412
1551284159000,a0:93:51:2b:4c:a1,-79,eduroam,-76.9421136,38.98896524,5,[WPA2-EAP-CCMP][ESS],,12412
1551284163000,a0:93:51:2b:4c:a2,-80,umd-secure,-76.94215786,38.98888922,4,[WPA2-EAP-CCMP][ESS],,12412
1551284163000,a0:93:51:2b:4c:a3,-82,umd-util2,-76.94215786,38.98888922,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551284163000,a0:93:51:2b:4c:a4,-82,umd-guest,-76.94215786,38.98888922,4,[ESS],,12412
1551284163000,a0:93:51:2b:4c:ae,-90,eduroam,-76.94215786,38.98888922,4,[WPA2-EAP-CCMP][ESS],,-5220
1551284163000,a0:93:51:2b:4c:af,-90,umd,-76.94215786,38.98888922,4,[ESS],,-5220
1551284199000,a0:93:51:31:5f:00,-67,umd,-76.94241725,38.98853186,3,[ESS],,12412
1551284199000,a0:93:51:31:5f:02,-68,umd-secure,-76.94241725,38.98853186,3,[WPA2-EAP-CCMP][ESS],,12412
1551284199000,a0:93:51:31:5f:03,-67,umd-util2,-76.94241725,38.98853186,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551284199000,a0:93:51:31:5f:04,-67,umd-guest,-76.94241725,38.98853186,3,[ESS],,12412
1551284190000,a0:93:51:31:5f:0f,-83,umd,-76.94224602,38.98852283,3,[ESS],,-5320
1551283930000,a0:93:51:31:71:81,-81,eduroam,-76.93876362,38.99023382,3,[WPA2-EAP-CCMP][ESS],,12412
1551283930000,a0:93:51:31:71:84,-81,umd-guest,-76.93876362,38.99023382,3,[ESS],,12412
1551284006000,a0:93:51:31:73:e0,-69,umd,-76.94021268,38.99010198,4,[ESS],,12412
1551284011000,a0:93:51:31:73:e1,-68,eduroam,-76.94028925,38.99009967,4,[WPA2-EAP-CCMP][ESS],,12412
1551284006000,a0:93:51:31:73:e3,-70,umd-util2,-76.94021268,38.99010198,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1551284006000,a0:93:51:31:73:e4,-70,umd-guest,-76.94021268,38.99010198,4,[ESS],,12412
1551284011000,a0:93:51:31:73:eb,-82,umd-guest,-76.94028925,38.99009967,4,[ESS],,-5745
1551284011000,a0:93:51:31:73:ec,-83,umd-util2,-76.94028925,38.99009967,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1551284011000,a0:93:51:31:73:ed,-82,umd-secure,-76.94028925,38.99009967,4,[WPA2-EAP-CCMP][ESS],,-5745
1551284011000,a0:93:51:31:73:ee,-83,eduroam,-76.94028925,38.99009967,4,[WPA2-EAP-CCMP][ESS],,-5745
1551284011000,a0:93:51:31:73:ef,-82,umd,-76.94028925,38.99009967,4,[ESS],,-5745
1551283900000,a0:93:51:31:76:ab,-90,umd-guest,-76.93813144,38.99024753,3,[ESS],,-5220
1551283896000,a0:93:51:31:76:ae,-91,eduroam,-76.93804838,38.99024177,4,[WPA2-EAP-CCMP][ESS],,-5220
1551283917000,a0:93:51:31:85:00,-86,umd,-76.93852743,38.9902174,3,[ESS],,112462
1551283887000,a0:93:51:31:94:61,-87,eduroam,-76.9378884,38.99022978,4,[WPA2-EAP-CCMP][ESS],,12412
1551286127000,a0:93:51:31:9e:e0,-82,umd,-76.94392792,38.986765,7,[ESS],,112462
1551286726000,a0:93:51:31:9e:e3,-83,umd-util2,-76.94386311,38.98660098,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1551286136000,a0:93:51:31:9e:eb,-84,umd-guest,-76.94378595,38.98679288,6,[ESS],,-5320
1551286140000,a0:93:51:31:9e:ec,-84,umd-util2,-76.94374573,38.9867678,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1551286136000,a0:93:51:31:9e:ed,-83,umd-secure,-76.94378595,38.98679288,6,[WPA2-EAP-CCMP][ESS],,-5320
1551286136000,a0:93:51:31:9e:ee,-83,eduroam,-76.94378595,38.98679288,6,[WPA2-EAP-CCMP][ESS],,-5320
1551286140000,a0:93:51:31:9e:ef,-83,umd,-76.94374573,38.9867678,4,[ESS],,-5320
1551286168000,a0:93:51:31:a0:20,-85,umd,-76.94351143,38.98668721,7,[ESS],,62437
1551286168000,a0:93:51:31:a0:21,-84,eduroam,-76.94351143,38.98668721,7,[WPA2-EAP-CCMP][ESS],,62437
1551286168000,a0:93:51:31:a0:22,-85,umd-secure,-76.94351143,38.98668721,7,[WPA2-EAP-CCMP][ESS],,62437
1551286168000,a0:93:51:31:a0:23,-85,umd-util2,-76.94351143,38.98668721,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1551286168000,a0:93:51:31:a0:24,-85,umd-guest,-76.94351143,38.98668721,7,[ESS],,62437
1551286037000,a0:93:51:31:a6:a4,-87,umd-guest,-76.94438131,38.98764002,5,[ESS],,112462
1551283955000,a0:93:51:32:b8:e1,-80,eduroam,-76.93930438,38.99021217,3,[WPA2-EAP-CCMP][ESS],,62437
1551283955000,a0:93:51:32:b8:e2,-81,umd-secure,-76.93930438,38.99021217,3,[WPA2-EAP-CCMP][ESS],,62437
1551283955000,a0:93:51:32:b8:eb,-89,umd-guest,-76.93930438,38.99021217,3,[ESS],,-5300
1551283955000,a0:93:51:32:b8:ec,-89,umd-util2,-76.93930438,38.99021217,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5300
1551283951000,a0:93:51:32:b8:ed,-90,umd-secure,-76.93921505,38.99021715,3,[WPA2-EAP-CCMP][ESS],,-5300
1551283951000,a0:93:51:32:b8:ef,-92,umd,-76.93921505,38.99021715,3,[ESS],,-5300
1551284154000,a0:93:51:32:bd:00,-84,umd,-76.94205446,38.98901507,5,[ESS],,62437
1551284159000,a0:93:51:32:bd:04,-77,umd-guest,-76.9421136,38.98896524,5,[ESS],,62437
1551284132000,a0:93:51:32:bd:0b,-86,umd-guest,-76.94161511,38.98901126,8,[ESS],,-5785
1551284132000,a0:93:51:32:bd:0c,-87,umd-util2,-76.94161511,38.98901126,8,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5785
1551284154000,a0:93:51:32:bd:0d,-87,umd-secure,-76.94205446,38.98901507,5,[WPA2-EAP-CCMP][ESS],,-5785
1551284154000,a0:93:51:32:bd:0e,-86,eduroam,-76.94205446,38.98901507,5,[WPA2-EAP-CCMP][ESS],,-5785
1551284132000,a0:93:51:32:bd:0f,-86,umd,-76.94161511,38.98901126,8,[ESS],,-5785
1551283917000,a0:93:51:32:c3:60,-78,umd,-76.93852743,38.9902174,3,[ESS],,112462
1551283930000,a0:93:51:32:c3:61,-71,eduroam,-76.93876362,38.99023382,3,[WPA2-EAP-CCMP][ESS],,112462
