Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1549559110000,a0:93:51:3a:4a:20,-76,umd,-76.93722327,38.99009353,3,[ESS],,12412
1549559110000,a0:93:51:3a:4a:21,-76,eduroam,-76.93722327,38.99009353,3,[WPA2-EAP-CCMP][ESS],,12412
1549559102000,a0:93:51:3a:4a:22,-77,umd-secure,-76.93722998,38.99022262,3,[WPA2-EAP-CCMP][ESS],,12412
1549559110000,a0:93:51:3a:4a:23,-76,umd-util2,-76.93722327,38.99009353,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549559110000,a0:93:51:3a:4a:24,-76,umd-guest,-76.93722327,38.99009353,3,[ESS],,12412
1549559171000,a0:93:51:3a:50:41,-76,eduroam,-76.93698635,38.98924832,3,[WPA2-EAP-CCMP][ESS],,112462
1549559188000,a0:93:51:3a:50:42,-76,umd-secure,-76.93684709,38.98897596,3,[WPA2-EAP-CCMP][ESS],,112462
1549559188000,a0:93:51:3a:50:43,-75,umd-util2,-76.93684709,38.98897596,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549559188000,a0:93:51:3a:50:44,-76,umd-guest,-76.93684709,38.98897596,3,[ESS],,112462
1549559179000,a0:93:51:3a:50:4b,-80,umd-guest,-76.93690574,38.98913001,4,[ESS],,-5320
1549559179000,a0:93:51:3a:50:4c,-79,umd-util2,-76.93690574,38.98913001,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549559179000,a0:93:51:3a:50:4d,-79,umd-secure,-76.93690574,38.98913001,4,[WPA2-EAP-CCMP][ESS],,-5320
1549559179000,a0:93:51:3a:50:4e,-79,eduroam,-76.93690574,38.98913001,4,[WPA2-EAP-CCMP][ESS],,-5320
1549559183000,a0:93:51:3a:50:4f,-85,umd,-76.93686072,38.98905944,3,[ESS],,-5320
1549559147000,a0:93:51:3a:58:6f,-89,umd,-76.93715051,38.98955911,4,[ESS],,-5280
1549559077000,a0:93:51:3a:59:20,-63,umd,-76.93716756,38.99058132,5,[ESS],,12412
1549559057000,a0:93:51:3a:59:21,-84,eduroam,-76.93672182,38.9905395,6,[WPA2-EAP-CCMP][ESS],,12412
1549559077000,a0:93:51:3a:59:22,-63,umd-secure,-76.93716756,38.99058132,5,[WPA2-EAP-CCMP][ESS],,12412
1549559041000,a0:93:51:3a:59:23,-84,umd-util2,-76.93672456,38.99068942,7,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549559077000,a0:93:51:3a:59:24,-63,umd-guest,-76.93716756,38.99058132,5,[ESS],,12412
1549559073000,a0:93:51:3a:59:2b,-68,umd-guest,-76.93708654,38.99059027,4,[ESS],,-5180
1549559073000,a0:93:51:3a:59:2c,-68,umd-util2,-76.93708654,38.99059027,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549559073000,a0:93:51:3a:59:2d,-68,umd-secure,-76.93708654,38.99059027,4,[WPA2-EAP-CCMP][ESS],,-5180
1549559073000,a0:93:51:3a:59:2e,-68,eduroam,-76.93708654,38.99059027,4,[WPA2-EAP-CCMP][ESS],,-5180
1549559073000,a0:93:51:3a:59:2f,-68,umd,-76.93708654,38.99059027,4,[ESS],,-5180
1549559131000,a0:93:51:3a:5b:4c,-90,umd-util2,-76.93712448,38.98978734,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549559175000,a0:93:51:3a:5e:20,-85,umd,-76.93695093,38.98917534,4,[ESS],,112462
1549559175000,a0:93:51:3a:5e:21,-86,eduroam,-76.93695093,38.98917534,4,[WPA2-EAP-CCMP][ESS],,112462
1549559175000,a0:93:51:68:75:20,-77,umd,-76.93695093,38.98917534,4,[ESS],,112462
1549559163000,a0:93:51:68:75:21,-78,eduroam,-76.93709094,38.98934352,5,[WPA2-EAP-CCMP][ESS],,112462
1549559175000,a0:93:51:68:75:22,-78,umd-secure,-76.93695093,38.98917534,4,[WPA2-EAP-CCMP][ESS],,112462
1549559155000,a0:93:51:68:75:23,-83,umd-util2,-76.93715733,38.98945012,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549559163000,a0:93:51:68:75:24,-75,umd-guest,-76.93709094,38.98934352,5,[ESS],,112462
1549559167000,a0:93:51:68:75:2b,-83,umd-guest,-76.93704077,38.98928695,3,[ESS],,-5745
1549559167000,a0:93:51:68:75:2c,-86,umd-util2,-76.93704077,38.98928695,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1549559167000,a0:93:51:68:75:2d,-84,umd-secure,-76.93704077,38.98928695,3,[WPA2-EAP-CCMP][ESS],,-5745
1549559167000,a0:93:51:68:75:2e,-84,eduroam,-76.93704077,38.98928695,3,[WPA2-EAP-CCMP][ESS],,-5745
1549559167000,a0:93:51:68:75:2f,-84,umd,-76.93704077,38.98928695,3,[ESS],,-5745
1549559363000,a0:93:51:68:80:01,-88,eduroam,-76.93801448,38.98648321,3,[WPA2-EAP-CCMP][ESS],,12412
1549559295000,a0:93:51:68:8b:a1,-85,eduroam,-76.93730362,38.98740422,3,[WPA2-EAP-CCMP][ESS],,112462
1549559250000,a0:93:51:68:8b:a4,-87,umd-guest,-76.93693761,38.98803785,3,[ESS],,112462
1549559286000,a0:93:51:68:8b:ab,-89,umd-guest,-76.93723166,38.9875349,3,[ESS],,-5180
1549559286000,a0:93:51:68:8b:ac,-89,umd-util2,-76.93723166,38.9875349,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549559272000,a0:93:51:68:8b:ad,-89,umd-secure,-76.9371227,38.98774268,3,[WPA2-EAP-CCMP][ESS],,-5180
1549559272000,a0:93:51:68:8b:ae,-88,eduroam,-76.9371227,38.98774268,3,[WPA2-EAP-CCMP][ESS],,-5180
1549559196000,a0:93:51:74:44:e0,-75,umd,-76.93682914,38.98883077,3,[ESS],,62437
1549559196000,a0:93:51:74:44:e1,-74,eduroam,-76.93682914,38.98883077,3,[WPA2-EAP-CCMP][ESS],,62437
1549559196000,a0:93:51:74:44:e2,-74,umd-secure,-76.93682914,38.98883077,3,[WPA2-EAP-CCMP][ESS],,62437
1549559167000,a0:93:51:74:44:e3,-79,umd-util2,-76.93704077,38.98928695,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549559196000,a0:93:51:74:44:e4,-74,umd-guest,-76.93682914,38.98883077,3,[ESS],,62437
1549559192000,a0:93:51:74:44:eb,-91,umd-guest,-76.93683617,38.98890052,3,[ESS],,-5180
1549559167000,a0:93:51:74:47:00,-78,umd,-76.93704077,38.98928695,3,[ESS],,12412
1549559179000,a0:93:51:74:47:02,-77,umd-secure,-76.93690574,38.98913001,4,[WPA2-EAP-CCMP][ESS],,12412
1549559179000,a0:93:51:74:47:04,-77,umd-guest,-76.93690574,38.98913001,4,[ESS],,12412
1549559179000,a0:93:51:74:47:0c,-87,umd-util2,-76.93690574,38.98913001,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549559179000,a0:93:51:74:47:0d,-87,umd-secure,-76.93690574,38.98913001,4,[WPA2-EAP-CCMP][ESS],,-5320
1549559179000,a0:93:51:74:47:0e,-88,eduroam,-76.93690574,38.98913001,4,[WPA2-EAP-CCMP][ESS],,-5320
1549559179000,a0:93:51:74:47:0f,-88,umd,-76.93690574,38.98913001,4,[ESS],,-5320
1549559122000,a0:93:51:74:53:a0,-83,umd,-76.93718786,38.98991864,3,[ESS],,12412
1549559214000,a0:93:51:74:55:e3,-88,umd-util2,-76.93674873,38.98854359,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549559155000,a0:93:51:74:5b:e0,-77,umd,-76.93715733,38.98945012,4,[ESS],,62437
1549559155000,a0:93:51:74:5b:e1,-77,eduroam,-76.93715733,38.98945012,4,[WPA2-EAP-CCMP][ESS],,62437
1549559155000,a0:93:51:74:5b:e2,-78,umd-secure,-76.93715733,38.98945012,4,[WPA2-EAP-CCMP][ESS],,62437
1549559155000,a0:93:51:74:5b:e3,-78,umd-util2,-76.93715733,38.98945012,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549559159000,a0:93:51:74:5b:e4,-77,umd-guest,-76.93711584,38.98940761,4,[ESS],,62437
1549559159000,a0:93:51:79:22:a0,-71,umd,-76.93711584,38.98940761,4,[ESS],,12412
1549559159000,a0:93:51:79:22:a1,-72,eduroam,-76.93711584,38.98940761,4,[WPA2-EAP-CCMP][ESS],,12412
1549559131000,a0:93:51:79:22:a2,-85,umd-secure,-76.93712448,38.98978734,3,[WPA2-EAP-CCMP][ESS],,12412
1549559167000,a0:93:51:79:22:a4,-67,umd-guest,-76.93704077,38.98928695,3,[ESS],,12412
1549559151000,a0:93:51:79:22:ab,-86,umd-guest,-76.93718518,38.98950609,4,[ESS],,-5320
1549559151000,a0:93:51:79:22:ac,-87,umd-util2,-76.93718518,38.98950609,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5320
1549559151000,a0:93:51:79:22:ad,-87,umd-secure,-76.93718518,38.98950609,4,[WPA2-EAP-CCMP][ESS],,-5320
1549559151000,a0:93:51:79:22:ae,-87,eduroam,-76.93718518,38.98950609,4,[WPA2-EAP-CCMP][ESS],,-5320
1549559151000,a0:93:51:79:22:af,-86,umd,-76.93718518,38.98950609,4,[ESS],,-5320
1549559263000,a0:93:51:79:23:c0,-87,umd,-76.93704253,38.98786326,3,[ESS],,112462
1549559232000,a0:93:51:79:23:c3,-87,umd-util2,-76.93680319,38.98825425,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549559135000,aa:a7:95:cf:bd:b1,-83,DIRECT-b1-HP M452 LaserJet,-76.93710722,38.98973465,4,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549559085000,aa:a7:95:d0:57:e2,-84,DIRECT-e2-HP M402 LaserJet,-76.93731468,38.99051736,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549559171000,ae:18:26:4a:e0:7e,-82,DIRECT-264A607E,-76.93698635,38.98924832,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549559671000,ae:86:74:7e:6b:35,-86,,-76.93815649,38.98226103,3,[WPA2-EAP-CCMP],,-5745
1549559657000,b2:fc:0d:0a:f2:50,-88,DIRECT-DL-FireTV_56fb,-76.93808927,38.98243276,3,[WPA2-PSK-CCMP][ESS][WPS],,-5745
1549559449000,b4:75:0e:b9:e4:49,-83,GC-Wireless,-76.93734434,38.98545229,3,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS],,112462
1549559286000,bc:16:f5:1b:42:61,-85,eduroam,-76.93723166,38.9875349,3,[WPA2-EAP-CCMP][ESS],,112462
1549559281000,bc:16:f5:1b:42:63,-84,umd-util2,-76.93719147,38.98761856,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549559281000,bc:16:f5:1b:42:6c,-89,umd-util2,-76.93719147,38.98761856,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5825
1549559286000,bc:16:f5:1b:42:6f,-88,umd,-76.93723166,38.9875349,3,[ESS],,-5825
1549559548000,bc:82:5d:2a:d2:c6,-72,WiFi Hotspot 0832,-76.93783139,38.98401853,3,[WPA2-PSK-CCMP+TKIP][ESS],,12412
1549559223000,bc:82:5d:53:38:fc,-87,WiFi Hotspot 6494,-76.93673695,38.98839962,3,[WPA2-PSK-CCMP+TKIP][ESS],,12412
1549559652000,bc:f1:f2:22:fc:60,-62,umd,-76.93808811,38.9825107,3,[ESS],,62437
1549559535000,bc:f1:f2:22:fc:61,-69,eduroam,-76.93778551,38.98419681,3,[WPA2-EAP-CCMP][ESS],,62437
1549559562000,bc:f1:f2:22:fc:62,-68,umd-secure,-76.9378913,38.9838135,3,[WPA2-EAP-CCMP][ESS],,62437
1549559613000,bc:f1:f2:22:fc:63,-67,umd-util2,-76.93802681,38.98307088,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549559553000,bc:f1:f2:22:fc:64,-68,umd-guest,-76.93786473,38.98394212,3,[ESS],,62437
1549559594000,bc:f1:f2:22:fc:6b,-59,umd-guest,-76.93797573,38.98332425,3,[ESS],,-5805
1549559594000,bc:f1:f2:22:fc:6c,-60,umd-util2,-76.93797573,38.98332425,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1549559590000,bc:f1:f2:22:fc:6d,-60,umd-secure,-76.93795677,38.98338828,3,[WPA2-EAP-CCMP][ESS],,-5805
1549559590000,bc:f1:f2:22:fc:6e,-60,eduroam,-76.93795677,38.98338828,3,[WPA2-EAP-CCMP][ESS],,-5805
1549559594000,bc:f1:f2:22:fc:6f,-59,umd,-76.93797573,38.98332425,3,[ESS],,-5805
1549559110000,bc:f1:f2:23:89:20,-84,umd,-76.93722327,38.99009353,3,[ESS],,62437
1549559085000,bc:f1:f2:23:89:21,-71,eduroam,-76.93731468,38.99051736,3,[WPA2-EAP-CCMP][ESS],,62437
1549559147000,bc:f1:f2:23:89:2b,-81,umd-guest,-76.93715051,38.98955911,4,[ESS],,-5825
1549559081000,bc:f1:f2:23:89:2c,-74,umd-util2,-76.93724486,38.99055502,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5825
1549559102000,bc:f1:f2:23:89:2d,-82,umd-secure,-76.93722998,38.99022262,3,[WPA2-EAP-CCMP][ESS],,-5825
1549559081000,bc:f1:f2:23:89:2f,-75,umd,-76.93724486,38.99055502,3,[ESS],,-5825
1549559517000,bc:f1:f2:23:91:4c,-88,umd-util2,-76.93773481,38.98444819,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1549559557000,bc:f1:f2:23:91:4d,-88,umd-secure,-76.93787936,38.98387958,3,[WPA2-EAP-CCMP][ESS],,-5805
1549559517000,bc:f1:f2:23:91:4e,-85,eduroam,-76.93773481,38.98444819,3,[WPA2-EAP-CCMP][ESS],,-5805
1549559331000,bc:f1:f2:23:91:c0,-87,umd,-76.93773987,38.98690905,3,[ESS],,112462
1549559381000,bc:f1:f2:23:91:c2,-89,umd-secure,-76.93813078,38.98624811,3,[WPA2-EAP-CCMP][ESS],,112462
1549559331000,bc:f1:f2:23:91:c3,-87,umd-util2,-76.93773987,38.98690905,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549559381000,bc:f1:f2:23:91:cb,-87,umd-guest,-76.93813078,38.98624811,3,[ESS],,-5300
1549559281000,bc:f1:f2:23:91:cc,-88,umd-util2,-76.93719147,38.98761856,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5300
1549559381000,bc:f1:f2:23:91:cd,-86,umd-secure,-76.93813078,38.98624811,3,[WPA2-EAP-CCMP][ESS],,-5300
1549559272000,bc:f1:f2:23:91:ce,-88,eduroam,-76.9371227,38.98774268,3,[WPA2-EAP-CCMP][ESS],,-5300
1549559300000,bc:f1:f2:23:91:cf,-88,umd,-76.93736501,38.98732959,3,[ESS],,-5300
1549559517000,bc:f1:f2:23:92:0f,-87,umd,-76.93773481,38.98444819,3,[ESS],,-5805
1549559081000,bc:f1:f2:23:9c:80,-63,umd,-76.93724486,38.99055502,3,[ESS],,12412
1549559081000,bc:f1:f2:23:9c:81,-63,eduroam,-76.93724486,38.99055502,3,[WPA2-EAP-CCMP][ESS],,12412
1549559081000,bc:f1:f2:23:9c:82,-63,umd-secure,-76.93724486,38.99055502,3,[WPA2-EAP-CCMP][ESS],,12412
1549559081000,bc:f1:f2:23:9c:83,-63,umd-util2,-76.93724486,38.99055502,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549559081000,bc:f1:f2:23:9c:84,-63,umd-guest,-76.93724486,38.99055502,3,[ESS],,12412
1549559110000,bc:f1:f2:23:9c:8b,-74,umd-guest,-76.93722327,38.99009353,3,[ESS],,-5280
1549559110000,bc:f1:f2:23:9c:8c,-75,umd-util2,-76.93722327,38.99009353,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5280
1549559110000,bc:f1:f2:23:9c:8d,-75,umd-secure,-76.93722327,38.99009353,3,[WPA2-EAP-CCMP][ESS],,-5280
1549559110000,bc:f1:f2:23:9c:8e,-75,eduroam,-76.93722327,38.99009353,3,[WPA2-EAP-CCMP][ESS],,-5280
1549559110000,bc:f1:f2:23:9c:8f,-74,umd,-76.93722327,38.99009353,3,[ESS],,-5280
1549559438000,bc:f1:f2:23:b1:00,-66,umd,-76.93751468,38.98553865,3,[ESS],,62437
1549559438000,bc:f1:f2:23:b1:01,-66,eduroam,-76.93751468,38.98553865,3,[WPA2-EAP-CCMP][ESS],,62437
1549559438000,bc:f1:f2:23:b1:02,-66,umd-secure,-76.93751468,38.98553865,3,[WPA2-EAP-CCMP][ESS],,62437
1549559438000,bc:f1:f2:23:b1:03,-66,umd-util2,-76.93751468,38.98553865,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549559438000,bc:f1:f2:23:b1:04,-66,umd-guest,-76.93751468,38.98553865,3,[ESS],,62437
1549559443000,bc:f1:f2:23:b1:0b,-75,umd-guest,-76.93743371,38.98552442,3,[ESS],,-5825
1549559443000,bc:f1:f2:23:b1:0c,-76,umd-util2,-76.93743371,38.98552442,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5825
1549559417000,bc:f1:f2:23:b1:0d,-78,umd-secure,-76.93773047,38.98577994,3,[WPA2-EAP-CCMP][ESS],,-5825
1549559443000,bc:f1:f2:23:b1:0e,-75,eduroam,-76.93743371,38.98552442,3,[WPA2-EAP-CCMP][ESS],,-5825
1549559426000,bc:f1:f2:23:b1:0f,-72,umd,-76.93765709,38.9856479,3,[ESS],,-5825
1549559110000,c0:25:e9:03:7f:1a,-82,TP-LINK_7F1A,-76.93722327,38.99009353,3,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,22417
1549559041000,c0:25:e9:04:42:44,-84,eduroam,-76.93672456,38.99068942,7,[ESS],,62437
1549559065000,c0:c1:c0:f3:36:31,-85,,-76.93689499,38.99057393,4,[WPA2-PSK-TKIP][ESS],,62437
1549559599000,c0:ff:d4:7e:36:aa,-79,KraziKebob - Customers,-76.93799698,38.98326273,3,[WPA2-PSK-CCMP][ESS][WPS],,-5765
1549559183000,c2:76:1b:b2:bb:2f,-69,Xerox,-76.93686072,38.98905944,3,[IBSS],,102457
1549559580000,c2:d2:f3:f1:51:c6,-88,,-76.93793124,38.98353777,3,[WPA2-PSK-CCMP][ESS][WPS],,-5220
1549559539000,c4:71:54:3a:93:e8,-89,ZetaPsiFi,-76.93779647,38.98414418,3,[WPA2-PSK-CCMP][ESS][WPS],,92452
1549559110000,c8:d7:19:d4:d0:41,-90,Efrod,-76.93722327,38.99009353,3,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,62437
1549559102000,d0:03:4b:60:c5:d4,-81,CHE2113 ,-76.93722998,38.99022262,3,[WPA2-PSK-CCMP][ESS],,12412
1549559281000,d0:03:4b:67:87:6a,-89,Potomac-AV,-76.93719147,38.98761856,3,[WPA2-PSK-CCMP][ESS],,62437
1549559259000,d8:38:fc:1f:27:28,-86,The Hotel UMD Guest,-76.93701006,38.98791588,3,[ESS],,112462
1549559223000,d8:38:fc:1f:27:98,-85,The Hotel UMD Guest,-76.93673695,38.98839962,3,[ESS],,112462
1549559245000,d8:38:fc:33:c9:28,-87,The Hotel UMD Guest,-76.93690205,38.98810094,3,[ESS],,52432
1549559241000,d8:38:fc:33:c9:2c,-91,The Hotel UMD Guest,-76.93688343,38.98814569,3,[ESS],,-5240
1549559281000,d8:38:fc:33:d6:e8,-90,The Hotel UMD Guest,-76.93719147,38.98761856,3,[ESS],,112462
1549559281000,d8:38:fc:33:d6:ec,-87,The Hotel UMD Guest,-76.93719147,38.98761856,3,[ESS],,-5220
1549559192000,d8:38:fc:33:dd:28,-87,The Hotel UMD Guest,-76.93683617,38.98890052,3,[ESS],,112462
1549559286000,d8:38:fc:33:dd:b8,-87,The Hotel UMD Guest,-76.93723166,38.9875349,3,[ESS],,12412
1549559290000,d8:38:fc:33:de:08,-85,The Hotel UMD Guest,-76.93726183,38.9874767,3,[ESS],,82447
1549559209000,d8:38:fc:33:de:d8,-89,The Hotel UMD Guest,-76.93676843,38.98863104,4,[ESS],,102457
1549559254000,d8:38:fc:33:e0:38,-86,The Hotel UMD Guest,-76.93696957,38.98798914,3,[ESS],,112462
1549559232000,d8:38:fc:33:e0:3c,-91,The Hotel UMD Guest,-76.93680319,38.98825425,4,[ESS],,-5180
1549559218000,d8:38:fc:33:e1:b8,-88,The Hotel UMD Guest,-76.93673495,38.98848437,3,[ESS],,82447
1549559175000,d8:38:fc:33:e1:d8,-87,The Hotel UMD Guest,-76.93695093,38.98917534,4,[ESS],,112462
1549559259000,d8:38:fc:5f:27:28,-90,,-76.93701006,38.98791588,3,[WPA2-PSK-CCMP][ESS],,112462
1549559268000,d8:38:fc:5f:27:98,-88,,-76.9370864,38.98780172,3,[WPA2-PSK-CCMP][ESS],,112462
1549559268000,d8:38:fc:73:c9:28,-85,,-76.9370864,38.98780172,3,[WPA2-PSK-CCMP][ESS],,52432
1549559300000,d8:38:fc:73:dd:b8,-85,,-76.93736501,38.98732959,3,[WPA2-PSK-CCMP][ESS],,12412
1549559254000,d8:38:fc:73:e0:38,-84,,-76.93696957,38.98798914,3,[WPA2-PSK-CCMP][ESS],,112462
1549559277000,d8:38:fc:73:e1:d8,-86,,-76.93717004,38.98767346,3,[WPA2-PSK-CCMP][ESS],,112462
1549559631000,dc:3a:5e:6b:f3:85,-86,DIRECT-roku-53A310,-76.9380513,38.98281071,3,[WPA2-PSK-CCMP][ESS][WPS],,12412
1549559094000,dc:a5:f4:b9:bc:c0,-53,umd,-76.93727791,38.99034814,3,[ESS],,62437
1549559102000,dc:a5:f4:b9:bc:c1,-51,eduroam,-76.93722998,38.99022262,3,[WPA2-EAP-CCMP][ESS],,62437
1549559102000,dc:a5:f4:b9:bc:c2,-51,umd-secure,-76.93722998,38.99022262,3,[WPA2-EAP-CCMP][ESS],,62437
1549559094000,dc:a5:f4:b9:bc:c3,-53,umd-util2,-76.93727791,38.99034814,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549559094000,dc:a5:f4:b9:bc:c4,-53,umd-guest,-76.93727791,38.99034814,3,[ESS],,62437
1549559090000,dc:a5:f4:b9:bc:cb,-44,umd-guest,-76.9373056,38.99042028,3,[ESS],,-5745
1549559090000,dc:a5:f4:b9:bc:cc,-44,umd-util2,-76.9373056,38.99042028,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1549559090000,dc:a5:f4:b9:bc:cd,-44,umd-secure,-76.9373056,38.99042028,3,[WPA2-EAP-CCMP][ESS],,-5745
1549559090000,dc:a5:f4:b9:bc:ce,-44,eduroam,-76.9373056,38.99042028,3,[WPA2-EAP-CCMP][ESS],,-5745
1549559090000,dc:a5:f4:b9:bc:cf,-44,umd,-76.9373056,38.99042028,3,[ESS],,-5745
1549559122000,ec:08:6b:fb:79:ea,-53,TP-LINK_AP_79EA,-76.93718786,38.98991864,3,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,92452
1549559175000,ec:3d:fd:5a:14:71,-71,IPCAM-091617,-76.93695093,38.98917534,4,[WPA2-PSK-CCMP][ESS],,112462
1549559147000,f0:99:bf:09:46:b6,-88,ME's Wi-Fi Network,-76.93715051,38.98955911,4,[WPA2-PSK-CCMP][ESS],,112462
1549559309000,f0:9f:c2:a4:6a:dd,-82,meWIFI,-76.93747609,38.98720981,3,[WPA2-PSK-CCMP][ESS],,62437
1549559494000,f0:ab:54:30:49:94,-78,WiFi Hotspot 0421,-76.93760888,38.98477568,3,[WPA2-PSK-CCMP+TKIP][ESS],,12412
1549559657000,f0:ab:54:43:d4:b7,-70,WiFi Hotspot 1862,-76.93808927,38.98243276,3,[WPA2-PSK-CCMP+TKIP][ESS],,112462
1549559081000,f0:ab:54:52:e7:18,-76,Reese Tahoe,-76.93724486,38.99055502,3,[WPA2-PSK-CCMP+TKIP][ESS],,112462
1549559286000,f2:9f:c2:a4:6a:dd,-83,,-76.93723166,38.9875349,3,[WPA2-PSK-CCMP][ESS],,62437
1549559526000,f4:30:b9:51:13:a4,-91,DIRECT-A3-HP OfficeJet 4650,-76.93774618,38.98433871,3,[WPA2-PSK-CCMP][ESS][WPS],,112462
1549559521000,f4:30:b9:5d:1e:96,-90,DIRECT-95-HP OfficeJet 3830,-76.93774432,38.98440215,3,[WPA2-PSK-CCMP][ESS][WPS],,112462
1549559241000,f4:b7:e2:97:de:15,-88,HP-Print-15-LaserJet 1102,-76.93688343,38.98814569,3,[ESS],,62437
1549559557000,f4:cf:e2:72:8a:5f,-88,umd,-76.93787936,38.98387958,3,[ESS],,-5745
1549559671000,f6:aa:a0:4c:77:d0,-91,,-76.93815649,38.98226103,3,[WPA-PSK-CCMP+TKIP][WPA2-PSK-CCMP+TKIP][ESS],,-5180
