Unix time,BSSID,Signal strength(-dBm),SSID,Longitude,Latitude,GPS Accuracy,AP Capabilities, Channel, Frequency
1549293735000,a0:93:51:31:94:6d,-87,umd-secure,-76.93712866,38.98958668,3,[WPA2-EAP-CCMP][ESS],,-5320
1549293735000,a0:93:51:31:94:6e,-89,eduroam,-76.93712866,38.98958668,3,[WPA2-EAP-CCMP][ESS],,-5320
1549293735000,a0:93:51:31:94:6f,-89,umd,-76.93712866,38.98958668,3,[ESS],,-5320
1549292887000,a0:93:51:32:b7:03,-87,umd-util2,-76.94703678,38.98609605,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549292887000,a0:93:51:32:b7:04,-86,umd-guest,-76.94703678,38.98609605,3,[ESS],,112462
1549292534000,a0:93:51:32:c7:41,-84,eduroam,-76.9427879,38.98797734,3,[WPA2-EAP-CCMP][ESS],,12412
1549292534000,a0:93:51:32:c7:42,-85,umd-secure,-76.9427879,38.98797734,3,[WPA2-EAP-CCMP][ESS],,12412
1549293495000,a0:93:51:32:c9:23,-88,umd-util2,-76.93990987,38.98709302,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549293495000,a0:93:51:32:c9:24,-89,umd-guest,-76.93990987,38.98709302,3,[ESS],,12412
1549293495000,a0:93:51:32:cb:20,-85,umd,-76.93990987,38.98709302,3,[ESS],,62437
1549293495000,a0:93:51:32:cb:21,-86,eduroam,-76.93990987,38.98709302,3,[WPA2-EAP-CCMP][ESS],,62437
1549293495000,a0:93:51:32:cb:24,-87,umd-guest,-76.93990987,38.98709302,3,[ESS],,62437
1549293495000,a0:93:51:32:cb:2b,-84,umd-guest,-76.93990987,38.98709302,3,[ESS],,-5180
1549293495000,a0:93:51:32:cb:2c,-84,umd-util2,-76.93990987,38.98709302,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549293495000,a0:93:51:32:cb:2d,-85,umd-secure,-76.93990987,38.98709302,3,[WPA2-EAP-CCMP][ESS],,-5180
1549293495000,a0:93:51:32:cb:2e,-85,eduroam,-76.93990987,38.98709302,3,[WPA2-EAP-CCMP][ESS],,-5180
1549293495000,a0:93:51:32:cb:2f,-85,umd,-76.93990987,38.98709302,3,[ESS],,-5180
1549292894000,a0:93:51:32:cb:e0,-83,umd,-76.94703928,38.98609756,5,[ESS],,62437
1549292887000,a0:93:51:32:cb:eb,-86,umd-guest,-76.94703678,38.98609605,3,[ESS],,-5260
1549292887000,a0:93:51:32:cb:ec,-87,umd-util2,-76.94703678,38.98609605,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1549292887000,a0:93:51:32:cb:ed,-86,umd-secure,-76.94703678,38.98609605,3,[WPA2-EAP-CCMP][ESS],,-5260
1549292887000,a0:93:51:32:cb:ee,-86,eduroam,-76.94703678,38.98609605,3,[WPA2-EAP-CCMP][ESS],,-5260
1549292887000,a0:93:51:32:cb:ef,-86,umd,-76.94703678,38.98609605,3,[ESS],,-5260
1549293615000,a0:93:51:3a:3f:c1,-90,eduroam,-76.93816378,38.988279,3,[WPA2-EAP-CCMP][ESS],,112462
1549293615000,a0:93:51:3a:3f:c2,-90,umd-secure,-76.93816378,38.988279,3,[WPA2-EAP-CCMP][ESS],,112462
1549291219000,a0:93:51:3a:4a:23,-79,umd-util2,-76.93793947,38.99025292,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549292887000,a0:93:51:3a:4d:cb,-86,umd-guest,-76.94703678,38.98609605,3,[ESS],,-5180
1549292887000,a0:93:51:3a:4d:cc,-85,umd-util2,-76.94703678,38.98609605,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549292894000,a0:93:51:3a:4d:cd,-82,umd-secure,-76.94703928,38.98609756,5,[WPA2-EAP-CCMP][ESS],,-5180
1549292894000,a0:93:51:3a:4d:ce,-82,eduroam,-76.94703928,38.98609756,5,[WPA2-EAP-CCMP][ESS],,-5180
1549292894000,a0:93:51:3a:4d:cf,-82,umd,-76.94703928,38.98609756,5,[ESS],,-5180
1549292534000,a0:93:51:3a:54:60,-87,umd,-76.9427879,38.98797734,3,[ESS],,12412
1549292534000,a0:93:51:3a:54:64,-84,umd-guest,-76.9427879,38.98797734,3,[ESS],,12412
1549292887000,a0:93:51:3a:56:00,-90,umd,-76.94703678,38.98609605,3,[ESS],,112462
1549292894000,a0:93:51:3a:56:02,-88,umd-secure,-76.94703928,38.98609756,5,[WPA2-EAP-CCMP][ESS],,112462
1549292894000,a0:93:51:3a:56:0b,-88,umd-guest,-76.94703928,38.98609756,5,[ESS],,-5260
1549292894000,a0:93:51:3a:56:0c,-88,umd-util2,-76.94703928,38.98609756,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5260
1549292894000,a0:93:51:3a:56:0d,-88,umd-secure,-76.94703928,38.98609756,5,[WPA2-EAP-CCMP][ESS],,-5260
1549292894000,a0:93:51:3a:56:0e,-87,eduroam,-76.94703928,38.98609756,5,[WPA2-EAP-CCMP][ESS],,-5260
1549292894000,a0:93:51:3a:56:0f,-88,umd,-76.94703928,38.98609756,5,[ESS],,-5260
1549293735000,a0:93:51:68:75:22,-87,umd-secure,-76.93712866,38.98958668,3,[WPA2-EAP-CCMP][ESS],,112462
1549293735000,a0:93:51:68:75:24,-85,umd-guest,-76.93712866,38.98958668,3,[ESS],,112462
1549293615000,a0:93:51:68:8b:a0,-75,umd,-76.93816378,38.988279,3,[ESS],,12412
1549293615000,a0:93:51:68:8b:a1,-73,eduroam,-76.93816378,38.988279,3,[WPA2-EAP-CCMP][ESS],,12412
1549293615000,a0:93:51:68:8b:ab,-85,umd-guest,-76.93816378,38.988279,3,[ESS],,-5180
1549293615000,a0:93:51:68:8b:ac,-86,umd-util2,-76.93816378,38.988279,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549293615000,a0:93:51:68:8b:ad,-85,umd-secure,-76.93816378,38.988279,3,[WPA2-EAP-CCMP][ESS],,-5180
1549293615000,a0:93:51:68:8b:ae,-85,eduroam,-76.93816378,38.988279,3,[WPA2-EAP-CCMP][ESS],,-5180
1549293615000,a0:93:51:68:8b:af,-84,umd,-76.93816378,38.988279,3,[ESS],,-5180
1549293375000,a0:93:51:68:8f:e1,-79,eduroam,-76.94034171,38.98541468,3,[WPA2-EAP-CCMP][ESS],,62437
1549293375000,a0:93:51:68:8f:e4,-78,umd-guest,-76.94034171,38.98541468,3,[ESS],,62437
1549291574000,a0:93:51:68:90:20,-86,umd,-76.94449262,38.99064024,3,[ESS],,112462
1549292534000,a0:93:51:74:4b:e3,-89,umd-util2,-76.9427879,38.98797734,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549292534000,a0:93:51:74:4b:ed,-87,umd-secure,-76.9427879,38.98797734,3,[WPA2-EAP-CCMP][ESS],,-5280
1549292534000,a0:93:51:74:4b:ee,-86,eduroam,-76.9427879,38.98797734,3,[WPA2-EAP-CCMP][ESS],,-5280
1549292534000,a0:93:51:74:4b:ef,-87,umd,-76.9427879,38.98797734,3,[ESS],,-5280
1549293735000,a0:93:51:74:53:a0,-84,umd,-76.93712866,38.98958668,3,[ESS],,12412
1549292774000,a0:93:51:74:55:4d,-87,umd-secure,-76.94669283,38.98687317,3,[WPA2-EAP-CCMP][ESS],,-5320
1549292774000,a0:93:51:74:55:4e,-89,eduroam,-76.94669283,38.98687317,3,[WPA2-EAP-CCMP][ESS],,-5320
1549293735000,a0:93:51:74:5b:e4,-84,umd-guest,-76.93712866,38.98958668,3,[ESS],,62437
1549293735000,a0:93:51:79:22:a1,-73,eduroam,-76.93712866,38.98958668,3,[WPA2-EAP-CCMP][ESS],,12412
1549293735000,a0:93:51:79:22:a3,-72,umd-util2,-76.93712866,38.98958668,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549292174000,aa:6b:ad:7d:88:6f,-71,DIRECT-6f-HP M203 LaserJet,-76.94870549,38.98914366,4,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549292174000,aa:6b:ad:7d:88:77,-70,DIRECT-77-HP M203 LaserJet,-76.94870549,38.98914366,4,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549291094000,aa:a7:95:d0:57:e2,-79,DIRECT-e2-HP M402 LaserJet,-76.93751176,38.99052184,4,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549292887000,ae:e2:d3:fe:48:c9,-74,DIRECT-C9-HP OfficeJet 5200,-76.94703678,38.98609605,3,[WPA2-PSK-CCMP][ESS][WPS],,12412
1549291453000,b0:6e:bf:de:a3:60,-78,NRG1507,-76.94222113,38.99066333,4,[WPA2-PSK-CCMP][ESS][WPS],,72442
1549291333000,b0:6e:bf:de:b2:ac,-80,NRG1506_5G,-76.94015345,38.99016433,6,[WPA2-PSK-CCMP][ESS][WPS],,-5180
1549291694000,b4:b6:86:42:6c:14,-79,DIRECT-13-HP OfficeJet Pro 6970,-76.94606414,38.99148579,3,[WPA2-PSK-CCMP][ESS][WPS],,112462
1549292887000,b4:b6:86:5e:7b:e7,-72,DIRECT-E6-HP DeskJet 2600 series,-76.94703678,38.98609605,3,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549293015000,b6:b6:86:9d:fd:19,-82,DIRECT-19-HP ENVY 5000 series,-76.94544394,38.98537401,3,[WPA2-PSK-CCMP][ESS][WPS],,12412
1549291333000,bc:16:f5:1b:35:cc,-79,umd-util2,-76.94015345,38.99016433,6,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1549291574000,bc:16:f5:1b:41:41,-65,eduroam,-76.94449262,38.99064024,3,[WPA2-EAP-CCMP][ESS],,112462
1549291574000,bc:16:f5:1b:41:42,-62,umd-secure,-76.94449262,38.99064024,3,[WPA2-EAP-CCMP][ESS],,112462
1549292414000,bc:16:f5:1b:41:43,-85,umd-util2,-76.94438596,38.98857897,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549291453000,bc:16:f5:1b:41:4b,-63,umd-guest,-76.94222113,38.99066333,4,[ESS],,-5805
1549291453000,bc:16:f5:1b:41:4c,-61,umd-util2,-76.94222113,38.99066333,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1549291453000,bc:16:f5:1b:41:4d,-62,umd-secure,-76.94222113,38.99066333,4,[WPA2-EAP-CCMP][ESS],,-5805
1549291574000,bc:16:f5:1b:41:4e,-60,eduroam,-76.94449262,38.99064024,3,[WPA2-EAP-CCMP][ESS],,-5805
1549291453000,bc:16:f5:1b:41:4f,-61,umd,-76.94222113,38.99066333,4,[ESS],,-5805
1549292654000,bc:16:f5:1b:42:60,-67,umd,-76.94466682,38.98757513,3,[ESS],,112462
1549292654000,bc:16:f5:1b:42:61,-69,eduroam,-76.94466682,38.98757513,3,[WPA2-EAP-CCMP][ESS],,112462
1549292654000,bc:16:f5:1b:42:62,-68,umd-secure,-76.94466682,38.98757513,3,[WPA2-EAP-CCMP][ESS],,112462
1549292654000,bc:16:f5:1b:42:63,-67,umd-util2,-76.94466682,38.98757513,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549292654000,bc:16:f5:1b:42:64,-69,umd-guest,-76.94466682,38.98757513,3,[ESS],,112462
1549292654000,bc:16:f5:1b:42:6b,-45,umd-guest,-76.94466682,38.98757513,3,[ESS],,-5825
1549292654000,bc:16:f5:1b:42:6c,-43,umd-util2,-76.94466682,38.98757513,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5825
1549292654000,bc:16:f5:1b:42:6d,-47,umd-secure,-76.94466682,38.98757513,3,[WPA2-EAP-CCMP][ESS],,-5825
1549292654000,bc:16:f5:1b:42:6e,-43,eduroam,-76.94466682,38.98757513,3,[WPA2-EAP-CCMP][ESS],,-5825
1549292654000,bc:16:f5:1b:42:6f,-45,umd,-76.94466682,38.98757513,3,[ESS],,-5825
1549293375000,bc:f1:f2:22:fc:6c,-83,umd-util2,-76.94034171,38.98541468,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1549293015000,bc:f1:f2:23:0c:c0,-72,umd,-76.94544394,38.98537401,3,[ESS],,112462
1549293015000,bc:f1:f2:23:0c:c1,-71,eduroam,-76.94544394,38.98537401,3,[WPA2-EAP-CCMP][ESS],,112462
1549293015000,bc:f1:f2:23:0c:c2,-71,umd-secure,-76.94544394,38.98537401,3,[WPA2-EAP-CCMP][ESS],,112462
1549293015000,bc:f1:f2:23:0c:c3,-72,umd-util2,-76.94544394,38.98537401,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,112462
1549293015000,bc:f1:f2:23:0c:c4,-74,umd-guest,-76.94544394,38.98537401,3,[ESS],,112462
1549293015000,bc:f1:f2:23:0c:cc,-69,umd-util2,-76.94544394,38.98537401,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1549291094000,bc:f1:f2:23:89:2b,-82,umd-guest,-76.93751176,38.99052184,4,[ESS],,-5825
1549291094000,bc:f1:f2:23:89:2f,-79,umd,-76.93751176,38.99052184,4,[ESS],,-5825
1549293255000,bc:f1:f2:23:91:4b,-74,umd-guest,-76.94277579,38.98545894,3,[ESS],,-5805
1549293255000,bc:f1:f2:23:91:4d,-73,umd-secure,-76.94277579,38.98545894,3,[WPA2-EAP-CCMP][ESS],,-5805
1549293615000,bc:f1:f2:23:91:c1,-82,eduroam,-76.93816378,38.988279,3,[WPA2-EAP-CCMP][ESS],,112462
1549293615000,bc:f1:f2:23:91:c2,-83,umd-secure,-76.93816378,38.988279,3,[WPA2-EAP-CCMP][ESS],,112462
1549292894000,bc:f1:f2:23:97:60,-70,umd,-76.94703928,38.98609756,5,[ESS],,62437
1549292894000,bc:f1:f2:23:97:61,-70,eduroam,-76.94703928,38.98609756,5,[WPA2-EAP-CCMP][ESS],,62437
1549292894000,bc:f1:f2:23:97:63,-71,umd-util2,-76.94703928,38.98609756,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549292894000,bc:f1:f2:23:97:64,-69,umd-guest,-76.94703928,38.98609756,5,[ESS],,62437
1549292774000,bc:f1:f2:23:97:6b,-76,umd-guest,-76.94669283,38.98687317,3,[ESS],,-5765
1549293132000,bc:f1:f2:23:97:6c,-80,umd-util2,-76.94454278,38.98627823,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1549292894000,bc:f1:f2:23:97:6d,-66,umd-secure,-76.94703928,38.98609756,5,[WPA2-EAP-CCMP][ESS],,-5765
1549292887000,bc:f1:f2:23:97:6e,-70,eduroam,-76.94703678,38.98609605,3,[WPA2-EAP-CCMP][ESS],,-5765
1549292779000,bc:f1:f2:23:97:6f,-68,umd,-76.94677599,38.98680713,3,[ESS],,-5765
1549292414000,bc:f1:f2:23:9a:60,-73,umd,-76.94438596,38.98857897,4,[ESS],,12412
1549292414000,bc:f1:f2:23:9a:61,-74,eduroam,-76.94438596,38.98857897,4,[WPA2-EAP-CCMP][ESS],,12412
1549292414000,bc:f1:f2:23:9a:62,-76,umd-secure,-76.94438596,38.98857897,4,[WPA2-EAP-CCMP][ESS],,12412
1549292414000,bc:f1:f2:23:9a:63,-73,umd-util2,-76.94438596,38.98857897,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549292414000,bc:f1:f2:23:9a:64,-73,umd-guest,-76.94438596,38.98857897,4,[ESS],,12412
1549292414000,bc:f1:f2:23:9a:6b,-57,umd-guest,-76.94438596,38.98857897,4,[ESS],,-5805
1549292414000,bc:f1:f2:23:9a:6c,-57,umd-util2,-76.94438596,38.98857897,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5805
1549292414000,bc:f1:f2:23:9a:6d,-57,umd-secure,-76.94438596,38.98857897,4,[WPA2-EAP-CCMP][ESS],,-5805
1549292414000,bc:f1:f2:23:9a:6e,-57,eduroam,-76.94438596,38.98857897,4,[WPA2-EAP-CCMP][ESS],,-5805
1549292414000,bc:f1:f2:23:9a:6f,-57,umd,-76.94438596,38.98857897,4,[ESS],,-5805
1549291094000,bc:f1:f2:23:9c:80,-63,umd,-76.93751176,38.99052184,4,[ESS],,12412
1549291094000,bc:f1:f2:23:9c:81,-64,eduroam,-76.93751176,38.99052184,4,[WPA2-EAP-CCMP][ESS],,12412
1549291094000,bc:f1:f2:23:9c:82,-64,umd-secure,-76.93751176,38.99052184,4,[WPA2-EAP-CCMP][ESS],,12412
1549291094000,bc:f1:f2:23:9c:83,-65,umd-util2,-76.93751176,38.99052184,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,12412
1549291094000,bc:f1:f2:23:9c:84,-64,umd-guest,-76.93751176,38.99052184,4,[ESS],,12412
1549291094000,bc:f1:f2:23:9c:8b,-76,umd-guest,-76.93751176,38.99052184,4,[ESS],,-5280
1549291094000,bc:f1:f2:23:9c:8c,-79,umd-util2,-76.93751176,38.99052184,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5280
1549291094000,bc:f1:f2:23:9c:8d,-77,umd-secure,-76.93751176,38.99052184,4,[WPA2-EAP-CCMP][ESS],,-5280
1549291094000,bc:f1:f2:23:9c:8e,-77,eduroam,-76.93751176,38.99052184,4,[WPA2-EAP-CCMP][ESS],,-5280
1549291094000,bc:f1:f2:23:9c:8f,-76,umd,-76.93751176,38.99052184,4,[ESS],,-5280
1549291094000,c2:76:1b:b2:bb:2f,-91,Xerox,-76.93751176,38.99052184,4,,,102457
1549293015000,c4:b3:01:e1:78:34,-84,Airport_KGC,-76.94544394,38.98537401,3,[WPA2-PSK-CCMP][ESS],,62437
1549291694000,cc:16:7e:80:d8:c4,-86,umd-guest,-76.94606414,38.99148579,3,[ESS],,12412
1549293255000,cc:16:7e:92:02:60,-74,umd,-76.94277579,38.98545894,3,[ESS],,112462
1549293255000,cc:16:7e:92:02:62,-75,umd-secure,-76.94277579,38.98545894,3,[WPA2-EAP-CCMP][ESS],,112462
1549293255000,cc:16:7e:92:02:64,-74,umd-guest,-76.94277579,38.98545894,3,[ESS],,112462
1549293255000,cc:16:7e:92:02:6b,-87,umd-guest,-76.94277579,38.98545894,3,[ESS],,-5180
1549293255000,cc:16:7e:92:02:6c,-84,umd-util2,-76.94277579,38.98545894,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549293255000,cc:16:7e:92:02:6d,-83,umd-secure,-76.94277579,38.98545894,3,[WPA2-EAP-CCMP][ESS],,-5180
1549293255000,cc:16:7e:92:02:6e,-82,eduroam,-76.94277579,38.98545894,3,[WPA2-EAP-CCMP][ESS],,-5180
1549293255000,cc:16:7e:92:02:6f,-83,umd,-76.94277579,38.98545894,3,[ESS],,-5180
1549291453000,cc:16:7e:ac:6a:83,-82,umd-util2,-76.94222113,38.99066333,4,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549291094000,d0:03:4b:60:c5:d4,-84,CHE2113 ,-76.93751176,38.99052184,4,[WPA2-PSK-CCMP][ESS],,12412
1549293015000,d6:6a:6a:56:6c:1f,-85,DIRECT-1f-HP M227f LaserJet,-76.94544394,38.98537401,3,[WPA2-PSK-CCMP][ESS],,62437
1549293255000,d6:6a:6a:8e:00:52,-85,DIRECT-52-HP M227f LaserJet,-76.94277579,38.98545894,3,[WPA2-PSK-CCMP][ESS],,62437
1549293615000,d8:38:fc:1f:27:98,-84,The Hotel UMD Guest,-76.93816378,38.988279,3,[ESS],,92452
1549293615000,d8:38:fc:33:de:08,-83,The Hotel UMD Guest,-76.93816378,38.988279,3,[ESS],,42427
1549293615000,d8:38:fc:33:e0:e8,-75,The Hotel UMD Guest,-76.93816378,38.988279,3,[ESS],,42427
1549293615000,d8:38:fc:73:de:08,-84,,-76.93816378,38.988279,3,[WPA2-PSK-CCMP][ESS],,42427
1549293615000,d8:38:fc:73:e0:e8,-81,,-76.93816378,38.988279,3,[WPA2-PSK-CCMP][ESS],,42427
1549292534000,d8:8f:76:7b:87:96,-78,Swenson Lab2,-76.9427879,38.98797734,3,[WPA2-PSK-CCMP][ESS],,112462
1549292894000,da:0f:99:86:ed:55,-86,DIRECT-55-HP M252 LaserJet,-76.94703928,38.98609756,5,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549293015000,dc:a4:ca:f0:49:68,-87,David's Wi-Fi Network,-76.94544394,38.98537401,3,[WPA2-PSK-CCMP][ESS],,62437
1549293132000,dc:a5:f4:b9:b3:ac,-44,umd-util2,-76.94454278,38.98627823,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5765
1549293132000,dc:a5:f4:b9:b3:ad,-43,umd-secure,-76.94454278,38.98627823,3,[WPA2-EAP-CCMP][ESS],,-5765
1549293255000,dc:a5:f4:b9:b3:af,-71,umd,-76.94277579,38.98545894,3,[ESS],,-5765
1549291094000,dc:a5:f4:b9:bc:c0,-68,umd,-76.93751176,38.99052184,4,[ESS],,62437
1549291094000,dc:a5:f4:b9:bc:c1,-68,eduroam,-76.93751176,38.99052184,4,[WPA2-EAP-CCMP][ESS],,62437
1549291219000,dc:a5:f4:b9:bc:c2,-68,umd-secure,-76.93793947,38.99025292,5,[WPA2-EAP-CCMP][ESS],,62437
1549291219000,dc:a5:f4:b9:bc:c3,-70,umd-util2,-76.93793947,38.99025292,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,62437
1549291219000,dc:a5:f4:b9:bc:c4,-69,umd-guest,-76.93793947,38.99025292,5,[ESS],,62437
1549291219000,dc:a5:f4:b9:bc:cb,-51,umd-guest,-76.93793947,38.99025292,5,[ESS],,-5745
1549291219000,dc:a5:f4:b9:bc:cc,-51,umd-util2,-76.93793947,38.99025292,5,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5745
1549291219000,dc:a5:f4:b9:bc:cd,-53,umd-secure,-76.93793947,38.99025292,5,[WPA2-EAP-CCMP][ESS],,-5745
1549291219000,dc:a5:f4:b9:bc:ce,-51,eduroam,-76.93793947,38.99025292,5,[WPA2-EAP-CCMP][ESS],,-5745
1549291219000,dc:a5:f4:b9:bc:cf,-51,umd,-76.93793947,38.99025292,5,[ESS],,-5745
1549292174000,ea:9e:b4:1e:b8:f4,-81,DIRECT-f4-HP M203 LaserJet,-76.94870549,38.98914366,4,[WPA2-PSK-CCMP][ESS][WPS],,62437
1549293735000,ec:08:6b:fb:79:ea,-78,TP-LINK_AP_79EA,-76.93712866,38.98958668,3,[WPA2-PSK-CCMP+TKIP][WPA-PSK-CCMP+TKIP][ESS][WPS],,92452
1549291219000,ec:1f:72:82:ff:c8,-75,Samsung Galaxy Note5 4729,-76.93793947,38.99025292,5,[WPA2-PSK-CCMP][ESS],,112462
1549292894000,ec:bd:1d:be:23:3f,-85,umd,-76.94703928,38.98609756,5,[ESS],,-5765
1549291694000,ec:e1:a9:30:33:44,-87,umd-guest,-76.94606414,38.99148579,3,[ESS],,62437
1549291818000,ec:e1:a9:30:33:4b,-72,umd-guest,-76.94742354,38.99185232,3,[ESS],,-5825
1549291818000,ec:e1:a9:30:33:4f,-73,umd,-76.94742354,38.99185232,3,[ESS],,-5825
1549293615000,f0:9f:c2:a4:6a:dd,-81,meWIFI,-76.93816378,38.988279,3,[WPA2-PSK-CCMP][ESS],,62437
1549291818000,f4:30:b9:1e:b2:32,-85,DIRECT-31-HP ENVY 4520 series,-76.94742354,38.99185232,3,[WPA2-PSK-CCMP][ESS][WPS],,112462
1549293735000,f4:63:49:31:ab:57,-71,R910a-31AB57,-76.93712866,38.98958668,3,[WPA2-PSK-CCMP+TKIP][ESS],,12412
1549293015000,f4:cf:e2:6d:6d:a0,-86,umd,-76.94544394,38.98537401,3,[ESS],,112462
1549293015000,f4:cf:e2:6d:6d:a2,-85,umd-secure,-76.94544394,38.98537401,3,[WPA2-EAP-CCMP][ESS],,112462
1549293015000,f4:cf:e2:6d:6d:a4,-85,umd-guest,-76.94544394,38.98537401,3,[ESS],,112462
1549293015000,f4:cf:e2:b3:9e:41,-88,eduroam,-76.94544394,38.98537401,3,[WPA2-EAP-CCMP][ESS],,112462
1549293735000,f4:db:e6:1e:2f:0b,-86,umd-guest,-76.93712866,38.98958668,3,[WPA2-PSK-CCMP][ESS],,-5180
1549293735000,f4:db:e6:1e:2f:0c,-86,umd-util2,-76.93712866,38.98958668,3,[WPA2-PSK-CCMP][WPA-PSK-CCMP][ESS],,-5180
1549293735000,f4:db:e6:1e:2f:0d,-86,umd-secure,-76.93712866,38.98958668,3,[WPA2-EAP-CCMP][ESS],,-5180
1549293735000,f4:db:e6:1e:2f:0e,-87,eduroam,-76.93712866,38.98958668,3,[WPA2-EAP-CCMP][ESS],,-5180
1549293735000,f4:db:e6:1e:2f:0f,-87,umd,-76.93712866,38.98958668,3,[ESS],,-5180
1549293735000,f4:db:e6:27:80:61,-76,eduroam,-76.93712866,38.98958668,3,[WPA2-EAP-CCMP][ESS],,112462
